OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
METEOR 3-3,13.0462381,20305,7622.164,110.377,PAYLOAD,LARGE,1252.164,6
SL-14 DEB,13.35887456,45302,7502.775,107.794,DEBRIS,SMALL,1132.775,6
SL-14 DEB,13.02445484,45297,7630.661,110.561,DEBRIS,SMALL,1260.661,6
SL-14 DEB,12.92798924,45300,7668.572,111.386,DEBRIS,SMALL,1298.572,6
OPS 4682 DEB,13.0319843,19954,7627.721,110.497,DEBRIS,SMALL,1257.721,6
COSMOS 2499 DEB,12.87600195,49932,7689.2,111.836,DEBRIS,SMALL,1319.2,6
SL-14 DEB,13.066782,45299,7614.173,110.203,DEBRIS,MEDIUM,1244.173,6
OPS 4682 DEB,12.97215143,19355,7651.158,111.007,DEBRIS,SMALL,1281.158,6
SL-14 DEB,13.18020621,45294,7570.427,109.255,DEBRIS,SMALL,1200.427,6
OPS 4682 DEB,12.96136641,19964,7655.402,111.099,DEBRIS,SMALL,1285.402,6
SCOUT G-1 DEB,13.21436314,19181,7557.376,108.972,DEBRIS,SMALL,1187.376,6
SL-14 DEB,12.94796352,19228,7660.684,111.214,DEBRIS,SMALL,1290.684,6
NOVA 2,13.2273817,19223,7552.416,108.865,PAYLOAD,LARGE,1182.416,6
COSMOS 886 DEB,13.15315806,19112,7580.802,109.479,DEBRIS,SMALL,1210.802,6
SL-14 DEB,12.82582936,45289,7709.239,112.273,DEBRIS,MEDIUM,1339.239,6
OPS 4682 DEB,12.96955946,19511,7652.177,111.029,DEBRIS,SMALL,1282.177,6
SL-14 DEB,13.0976621,45291,7602.201,109.943,DEBRIS,SMALL,1232.201,6
SL-14 DEB,13.01418798,45279,7634.673,110.648,DEBRIS,SMALL,1264.673,6
COSMOS 252 DEB,13.01493241,19309,7634.382,110.642,DEBRIS,SMALL,1264.382,6
COSMOS 1823 DEB,12.7572709,19440,7736.835,112.877,DEBRIS,SMALL,1366.835,6
METEOR 3-2,13.17202475,19336,7573.561,109.323,PAYLOAD,LARGE,1203.561,6
SL-14 DEB,13.1724832,45280,7573.386,109.319,DEBRIS,SMALL,1203.386,6
OPS 4682 DEB,12.9664707,19185,7653.392,111.056,DEBRIS,SMALL,1283.392,6
THORAD DELTA 1 DEB,13.23643988,19183,7548.97,108.791,DEBRIS,SMALL,1178.97,6
COSMOS 886 DEB,13.0739042,19475,7611.408,110.143,DEBRIS,SMALL,1241.408,6
OPS 4682 DEB,13.00830504,19242,7636.975,110.699,DEBRIS,SMALL,1266.975,6
SL-14 DEB,12.98656902,19175,7645.494,110.884,DEBRIS,SMALL,1275.494,6
SL-14 DEB,13.05887149,28277,7617.248,110.27,DEBRIS,SMALL,1247.248,6
SL-14 DEB,12.90470958,28278,7677.792,111.587,DEBRIS,SMALL,1307.792,6
SL-14 DEB,12.8490498,20129,7699.949,112.071,DEBRIS,SMALL,1329.949,6
THOR ABLESTAR DEB,13.11778644,19293,7594.423,109.775,DEBRIS,SMALL,1224.423,6
SL-14 DEB,13.07278963,45309,7611.84,110.152,DEBRIS,SMALL,1241.84,6
SL-14 DEB,13.2115676,45308,7558.442,108.995,DEBRIS,SMALL,1188.442,6
COSMOS 2499 DEB,12.87810101,49933,7688.364,111.818,DEBRIS,SMALL,1318.364,6
COSMOS 2499 DEB,12.91987201,49934,7671.784,111.456,DEBRIS,SMALL,1301.784,6
SL-14 DEB,13.27341961,45292,7534.943,108.487,DEBRIS,SMALL,1164.943,6
THOR ABLESTAR DEB,13.056277,13942,7618.257,110.292,DEBRIS,SMALL,1248.257,6
SL-14 DEB,13.18446316,45318,7568.797,109.219,DEBRIS,SMALL,1198.797,6
S80/T,12.86800064,22078,7692.387,111.905,PAYLOAD,MEDIUM,1322.387,6
ARIANE 42P R/B,12.77885303,22079,7728.121,112.686,ROCKET BODY,LARGE,1358.121,6
FREJA,13.30592096,22161,7522.668,108.222,PAYLOAD,LARGE,1152.668,6
DELTA 1 DEB,12.85314616,26841,7698.313,112.035,DEBRIS,SMALL,1328.313,6
DELTA 1 DEB,13.30215783,26839,7524.086,108.253,DEBRIS,SMALL,1154.086,6
DELTA 1 DEB,12.93188611,26838,7667.032,111.353,DEBRIS,SMALL,1297.032,6
DELTA 1 DEB,13.0432815,26837,7623.316,110.402,DEBRIS,SMALL,1253.316,6
DELTA 1 DEB,13.32863311,26834,7514.12,108.038,DEBRIS,SMALL,1144.12,6
DELTA 1 DEB,13.22710175,26830,7552.523,108.867,DEBRIS,SMALL,1182.523,6
DELTA 1 DEB,13.09832401,26829,7601.944,109.938,DEBRIS,SMALL,1231.944,6
DELTA 1 DEB,13.2886208,26827,7529.195,108.363,DEBRIS,SMALL,1159.195,6
DELTA 1 DEB,12.97973111,26826,7648.179,110.942,DEBRIS,SMALL,1278.179,6
FREGAT DEB,13.23296718,45834,7550.291,108.819,DEBRIS,SMALL,1180.291,6
DELTA 1 DEB,12.83527274,26822,7705.458,112.191,DEBRIS,SMALL,1335.458,6
OSCAR 23 (KITSAT 1),12.86544611,22077,7693.405,111.928,PAYLOAD,MEDIUM,1323.405,6
FREGAT DEB,12.9817433,45852,7647.389,110.925,DEBRIS,MEDIUM,1277.389,6
OPS 4682 DEB,12.93797359,26733,7664.627,111.3,DEBRIS,SMALL,1294.627,6
COSMOS 374 DEB *,13.29461611,17725,7526.932,108.315,DEBRIS,SMALL,1156.932,6
OPS 4682 DEB,12.97929563,17722,7648.35,110.946,DEBRIS,SMALL,1278.35,6
OPS 4682 DEB,12.9638625,17666,7654.419,111.078,DEBRIS,SMALL,1284.419,6
OPS 4682 DEB,12.9460116,26732,7661.454,111.231,DEBRIS,SMALL,1291.454,6
OPS 4682 DEB,12.94623302,26731,7661.366,111.229,DEBRIS,SMALL,1291.366,6
DELTA 2 R/B,13.04488267,26622,7622.692,110.388,ROCKET BODY,LARGE,1252.692,6
MUNIN,13.04230401,26621,7623.697,110.41,PAYLOAD,MEDIUM,1253.697,6
FREGAT DEB,12.88201634,45933,7686.806,111.784,DEBRIS,SMALL,1316.806,6
SL-16 DEB,13.21637196,22476,7556.61,108.956,DEBRIS,SMALL,1186.61,6
OPS 4682 DEB,12.97142401,13131,7651.444,111.013,DEBRIS,SMALL,1281.444,6
N-1 DEB,13.34833998,13132,7506.722,107.879,DEBRIS,SMALL,1136.722,6
FREGAT DEB,13.2145496,45953,7557.305,108.971,DEBRIS,MEDIUM,1187.305,6
FREGAT DEB,12.82355655,45982,7710.15,112.293,DEBRIS,SMALL,1340.15,6
COSMOS 1275 DEB,13.29542527,17793,7526.626,108.308,DEBRIS,SMALL,1156.626,6
TOPEX/POSEIDON,12.81037453,22076,7715.439,112.409,PAYLOAD,LARGE,1345.439,6
DELTA 1 DEB,13.21828266,26843,7555.882,108.94,DEBRIS,SMALL,1185.882,6
DELTA 1 DEB,12.91625026,21972,7673.218,111.487,DEBRIS,SMALL,1303.218,6
DELTA 1 DEB,12.94104913,21498,7663.412,111.274,DEBRIS,SMALL,1293.412,6
DELTA 1 DEB,13.32930185,21499,7513.868,108.033,DEBRIS,SMALL,1143.868,6
DELTA 1 DEB,13.13508882,21506,7587.753,109.63,DEBRIS,SMALL,1217.753,6
DELTA 1 DEB,13.11400074,21514,7595.885,109.806,DEBRIS,SMALL,1225.885,6
FREGAT DEB,13.2743742,48835,7534.582,108.48,DEBRIS,SMALL,1164.582,6
DELTA 1 DEB,12.98017848,21515,7648.003,110.938,DEBRIS,SMALL,1278.003,6
DELTA 1 DEB,13.32236983,21516,7516.474,108.089,DEBRIS,SMALL,1146.474,6
SL-14 DEB,13.31106804,45653,7520.728,108.181,DEBRIS,SMALL,1150.728,6
DELTA 1 DEB,13.21573845,21545,7556.851,108.961,DEBRIS,SMALL,1186.851,6
SL-14 DEB,13.21642014,45654,7556.592,108.955,DEBRIS,SMALL,1186.592,6
SL-14 DEB,12.9811546,45655,7647.62,110.93,DEBRIS,SMALL,1277.62,6
THOR ABLESTAR DEB,13.29130154,48827,7528.183,108.342,DEBRIS,SMALL,1158.183,6
DELTA 1 DEB,12.95357661,21548,7658.47,111.166,DEBRIS,SMALL,1288.47,6
DELTA 1 DEB,13.07945853,21549,7609.253,110.096,DEBRIS,SMALL,1239.253,6
DELTA 1 DEB,13.23990485,21551,7547.653,108.762,DEBRIS,SMALL,1177.653,6
DELTA 1 DEB,12.79122487,21565,7723.137,112.577,DEBRIS,SMALL,1353.137,6
DELTA 1 DEB,12.8328549,21566,7706.426,112.212,DEBRIS,SMALL,1336.426,6
DELTA 1 DEB,13.12035673,26846,7593.431,109.753,DEBRIS,SMALL,1223.431,6
DELTA 1 DEB,12.92623113,21934,7669.268,111.401,DEBRIS,SMALL,1299.268,6
DELTA 1 DEB,13.2259237,21933,7552.971,108.877,DEBRIS,SMALL,1182.971,6
DELTA 1 DEB,12.79958984,21910,7719.772,112.504,DEBRIS,SMALL,1349.772,6
DELTA 1 DEB,13.26955159,26847,7536.407,108.519,DEBRIS,SMALL,1166.407,6
DELTA 1 DEB,13.34504199,21754,7507.959,107.905,DEBRIS,SMALL,1137.959,6
METEOR 3-6,13.17003978,22969,7574.322,109.339,PAYLOAD,LARGE,1204.322,6
THOR ABLESTAR DEB,13.09925265,48813,7601.585,109.93,DEBRIS,SMALL,1231.585,6
DELTA 2 DEB (DPAF),12.84757726,27000,7700.537,112.083,DEBRIS,LARGE,1330.537,6
DELTA 1 DEB,13.14533303,21678,7583.81,109.545,DEBRIS,SMALL,1213.81,6
SL-14 R/B,13.20227579,21656,7561.988,109.072,ROCKET BODY,LARGE,1191.988,6
METEOR 3-5,13.17101109,21655,7573.95,109.331,PAYLOAD,LARGE,1203.95,6
DELTA 1 DEB,12.83576675,21598,7705.26,112.187,DEBRIS,SMALL,1335.26,6
THOR ABLESTAR DEB,12.76225436,48821,7734.821,112.833,DEBRIS,SMALL,1364.821,6
JASON,12.84005358,26997,7703.545,112.149,PAYLOAD,LARGE,1333.545,6
SL-14 R/B,13.16971357,22970,7574.447,109.342,ROCKET BODY,LARGE,1204.447,6
TUBSAT B,13.17089169,22971,7573.996,109.332,PAYLOAD,MEDIUM,1203.996,6
DELTA 1 DEB,12.98357158,48086,7646.671,110.909,DEBRIS,SMALL,1276.671,6
PEGASUS DEB,12.82901961,25449,7707.961,112.246,DEBRIS,SMALL,1337.961,6
OPS 4682 DEB,12.96581444,14717,7653.651,111.061,DEBRIS,SMALL,1283.651,6
OPS 4682 DEB,12.98640643,14716,7645.558,110.885,DEBRIS,SMALL,1275.558,6
OPS 4682 DEB,12.95464799,14715,7658.048,111.157,DEBRIS,SMALL,1288.048,6
COSMOS 1275 DEB,13.33859716,13470,7510.377,107.957,DEBRIS,SMALL,1140.377,6
CZ-4 DEB,12.95678031,26436,7657.208,111.139,DEBRIS,SMALL,1287.208,6
SL-14 DEB,12.84580417,26002,7701.246,112.099,DEBRIS,SMALL,1331.246,6
SL-14 DEB,12.7993255,26009,7719.878,112.506,DEBRIS,SMALL,1349.878,6
SL-14 DEB,12.8478546,26016,7700.426,112.081,DEBRIS,SMALL,1330.426,6
SL-14 DEB,12.92393367,26021,7670.177,111.421,DEBRIS,SMALL,1300.177,6
DELTA 1 DEB,12.87042857,14564,7691.42,111.884,DEBRIS,MEDIUM,1321.42,6
SL-14 DEB,13.1151893,46465,7595.426,109.796,DEBRIS,SMALL,1225.426,6
SL-14 DEB,13.18823965,46466,7567.352,109.188,DEBRIS,SMALL,1197.352,6
THORAD DELTA 1 DEB,12.77026358,13528,7731.586,112.762,DEBRIS,SMALL,1361.586,6
OPS 4682 DEB,12.96582944,14515,7653.645,111.061,DEBRIS,SMALL,1283.645,6
COSMOS 970 DEB,13.217801,14511,7556.065,108.944,DEBRIS,SMALL,1186.065,6
COSMOS 886 DEB,13.34992572,14502,7506.128,107.866,DEBRIS,SMALL,1136.128,6
OPS 4682 DEB,12.95845635,14047,7656.548,111.124,DEBRIS,SMALL,1286.548,6
OPS 4682 DEB,12.98360981,14048,7646.656,110.909,DEBRIS,SMALL,1276.656,6
OPS 4682 DEB,12.93916065,14049,7664.158,111.29,DEBRIS,SMALL,1294.158,6
DELTA 1 R/B(1),13.12244212,14051,7592.627,109.736,ROCKET BODY,LARGE,1222.627,6
OPS 3899,12.93888929,14139,7664.265,111.292,PAYLOAD,LARGE,1294.265,6
COSMOS 249 DEB,12.79729411,14412,7720.695,112.524,DEBRIS,SMALL,1350.695,6
DELTA 2 R/B(1),12.94482075,25359,7661.924,111.241,ROCKET BODY,LARGE,1291.924,6
CZ-4 DEB,13.3156109,26211,7519.018,108.144,DEBRIS,SMALL,1149.018,6
COSMOS 249 DEB,12.93396976,14430,7666.208,111.335,DEBRIS,SMALL,1296.208,6
THORAD AGENA D DEB,13.0655387,14469,7614.656,110.214,DEBRIS,SMALL,1244.656,6
DELTA 1 DEB,12.82567471,14470,7709.301,112.275,DEBRIS,SMALL,1339.301,6
FREGAT DEB,13.30604317,46635,7522.622,108.222,DEBRIS,SMALL,1152.622,6
CZ-4 DEB,13.35988634,26152,7502.396,107.785,DEBRIS,SMALL,1132.396,6
CZ-4 DEB,13.16093882,26151,7577.814,109.415,DEBRIS,MEDIUM,1207.814,6
CZ-4 DEB,13.09758068,26205,7602.232,109.944,DEBRIS,SMALL,1232.232,6
DELTA 1 DEB,13.3275765,21497,7514.517,108.047,DEBRIS,SMALL,1144.517,6
COSMOS 2251 DEB,13.33667669,46432,7511.098,107.973,DEBRIS,SMALL,1141.098,6
SL-14 DEB,13.26531324,47078,7538.012,108.554,DEBRIS,SMALL,1168.012,6
COSMOS 1691 DEB,13.04710391,17168,7621.827,110.369,DEBRIS,SMALL,1251.827,6
SCOUT G-1 DEB,13.32661553,17164,7514.878,108.054,DEBRIS,SMALL,1144.878,6
DELTA 1 DEB,12.89332621,23310,7682.311,111.686,DEBRIS,SMALL,1312.311,6
OPS 4682 DEB,12.97286554,17093,7650.877,111.001,DEBRIS,SMALL,1280.877,6
DELTA 2 R/B(1),13.28051463,23640,7532.259,108.43,ROCKET BODY,LARGE,1162.259,6
SURFSAT,13.12735539,23711,7590.732,109.695,PAYLOAD,LARGE,1220.732,6
COSMOS 1691 DEB,13.09046866,16267,7604.985,110.004,DEBRIS,SMALL,1234.985,6
SL-14 R/B,13.06742816,16194,7613.922,110.198,ROCKET BODY,LARGE,1243.922,6
METEOR 3-1,13.17237873,16191,7573.426,109.32,PAYLOAD,LARGE,1203.426,6
SCOUT G-1 R/B,13.35172157,15938,7505.455,107.851,ROCKET BODY,MEDIUM,1135.455,6
OSCAR 24,13.3560193,15936,7503.844,107.817,PAYLOAD,LARGE,1133.844,6
OSCAR 30,13.35742303,15935,7503.319,107.805,PAYLOAD,LARGE,1133.319,6
COSMOS 249 DEB,12.91721242,15775,7672.837,111.479,DEBRIS,SMALL,1302.837,6
OPS 4682 DEB,12.97448668,15530,7650.24,110.987,DEBRIS,SMALL,1280.24,6
NIMBUS 2 DEB,13.34471109,47186,7508.083,107.908,DEBRIS,SMALL,1138.083,6
OPS 4682 DEB,12.98322224,15529,7646.808,110.912,DEBRIS,SMALL,1276.808,6
COSMOS 252 DEB,13.03788101,15519,7625.421,110.447,DEBRIS,SMALL,1255.421,6
SL-14 DEB,13.22509984,47079,7553.285,108.884,DEBRIS,SMALL,1183.285,6
OPS 4682 DEB,12.97940513,15340,7648.307,110.945,DEBRIS,SMALL,1278.307,6
PEGASUS DEB,13.31794966,24602,7518.137,108.125,DEBRIS,SMALL,1148.137,6
SL-14 DEB,13.10020388,47082,7601.217,109.922,DEBRIS,SMALL,1231.217,6
SL-14 DEB,13.01094581,47084,7635.942,110.676,DEBRIS,SMALL,1265.942,6
SL-14 DEB,13.32415447,47085,7515.803,108.074,DEBRIS,SMALL,1145.803,6
DELTA 2 R/B(1),13.30107348,24809,7524.495,108.262,ROCKET BODY,LARGE,1154.495,6
PEGASUS DEB,13.23127073,24581,7550.936,108.833,DEBRIS,SMALL,1180.936,6
SL-14 DEB,12.992783,47088,7643.056,110.831,DEBRIS,SMALL,1273.056,6
NOVA 3,13.22822324,15362,7552.096,108.858,PAYLOAD,LARGE,1182.096,6
SL-14 DEB,13.26365695,47090,7538.64,108.567,DEBRIS,SMALL,1168.64,6
SL-14 DEB,13.18413669,47091,7568.922,109.222,DEBRIS,SMALL,1198.922,6
PEGASUS DEB,13.01903017,24340,7632.78,110.607,DEBRIS,SMALL,1262.78,6
ARIANE 42P DEB,12.79107985,47107,7723.196,112.578,DEBRIS,SMALL,1353.196,6
SL-14 DEB,13.24009235,47087,7547.582,108.761,DEBRIS,SMALL,1177.582,6
DELTA 1 DEB,12.82106992,21496,7711.147,112.315,DEBRIS,SMALL,1341.147,6
DELTA 1 DEB,13.33322367,21492,7512.395,108.001,DEBRIS,SMALL,1142.395,6
DELTA 1 DEB,13.21332756,21466,7557.771,108.981,DEBRIS,SMALL,1187.771,6
COSMOS 1823 DEB,12.74802699,18801,7740.574,112.959,DEBRIS,SMALL,1370.574,6
SL-14 DEB,13.25244097,45356,7542.893,108.659,DEBRIS,SMALL,1172.893,6
SL-14 DEB,13.32237042,45357,7516.474,108.089,DEBRIS,SMALL,1146.474,6
OPS 4682 DEB,12.96286558,18784,7654.811,111.087,DEBRIS,SMALL,1284.811,6
OPS 4682 DEB,12.99784108,18783,7641.073,110.788,DEBRIS,SMALL,1271.073,6
SL-16 DEB,13.3080474,27690,7521.866,108.205,DEBRIS,SMALL,1151.866,6
SL-16 DEB,13.25740193,27689,7541.011,108.619,DEBRIS,SMALL,1171.011,6
BREEZE-M DEB,13.04497484,45491,7622.656,110.387,DEBRIS,SMALL,1252.656,6
BREEZE-M DEB,13.11283135,45492,7596.336,109.816,DEBRIS,SMALL,1226.336,6
ISIS 2 DEB,12.74989163,27658,7739.82,112.942,DEBRIS,MEDIUM,1369.82,6
METEOR 3-4,13.16644683,21232,7575.7,109.369,PAYLOAD,LARGE,1205.7,6
SL-14 R/B,13.16348888,21233,7576.835,109.393,ROCKET BODY,LARGE,1206.835,6
DELTA 1 DEB,13.06207401,21268,7616.003,110.243,DEBRIS,MEDIUM,1246.003,6
DELTA 1 DEB,13.23191621,21269,7550.691,108.828,DEBRIS,SMALL,1180.691,6
DELTA 1 DEB,13.01797175,21271,7633.194,110.616,DEBRIS,SMALL,1263.194,6
DELTA 1 DEB,12.9290326,21272,7668.16,111.377,DEBRIS,SMALL,1298.16,6
DELTA 1 DEB,13.35343964,21276,7504.811,107.837,DEBRIS,LARGE,1134.811,6
THORAD DELTA 1 DEB,12.92446792,18693,7669.965,111.417,DEBRIS,SMALL,1299.965,6
DELTA 1 DEB,12.91313246,21293,7674.453,111.514,DEBRIS,SMALL,1304.453,6
DELTA 1 DEB,12.99567407,21289,7641.923,110.806,DEBRIS,SMALL,1271.923,6
COSMOS 1823 DEB,12.7907363,18746,7723.334,112.581,DEBRIS,SMALL,1353.334,6
DELTA 1 DEB,12.75525513,21288,7737.65,112.895,DEBRIS,MEDIUM,1367.65,6
DELTA 1 DEB,13.17840983,21287,7571.115,109.27,DEBRIS,MEDIUM,1201.115,6
COSMOS 375 DEB,13.33987356,18866,7509.898,107.947,DEBRIS,SMALL,1139.898,6
COSMOS 1823 DEB,13.18125092,18757,7570.027,109.246,DEBRIS,SMALL,1200.027,6
DELTA 1 DEB,13.30923394,21284,7521.419,108.196,DEBRIS,MEDIUM,1151.419,6
DELTA 1 DEB,12.97500768,21283,7650.035,110.983,DEBRIS,MEDIUM,1280.035,6
DELTA 1 DEB,13.24558856,21282,7545.494,108.715,DEBRIS,SMALL,1175.494,6
DELTA 1 DEB,13.33950133,21281,7510.038,107.95,DEBRIS,MEDIUM,1140.038,6
DELTA 1 DEB,12.76986757,21278,7731.746,112.765,DEBRIS,MEDIUM,1361.746,6
DELTA 1 DEB,13.18744608,21277,7567.656,109.195,DEBRIS,MEDIUM,1197.656,6
DELTA 1 DEB,13.33330403,21286,7512.365,108.0,DEBRIS,MEDIUM,1142.365,6
DELTA 1 DEB,12.94118122,21294,7663.36,111.273,DEBRIS,MEDIUM,1293.36,6
SL-14 DEB,12.99270799,45355,7643.086,110.831,DEBRIS,SMALL,1273.086,6
SL-14 DEB,13.19099303,45348,7566.299,109.165,DEBRIS,SMALL,1196.299,6
SL-14 DEB,13.34530837,45319,7507.859,107.903,DEBRIS,SMALL,1137.859,6
SL-14 DEB,13.3385869,45320,7510.381,107.957,DEBRIS,SMALL,1140.381,6
SL-14 DEB,13.18956882,45321,7566.844,109.177,DEBRIS,SMALL,1196.844,6
DEBUT (ORIZURU),12.8388206,20479,7704.038,112.16,PAYLOAD,MEDIUM,1334.038,6
SL-14 DEB,13.18515181,45323,7568.534,109.214,DEBRIS,SMALL,1198.534,6
COSMOS 2499 DEB,12.86530279,49941,7693.462,111.929,DEBRIS,SMALL,1323.462,6
JAS 1B (FUJI 2),12.83433631,20480,7705.832,112.199,PAYLOAD,MEDIUM,1335.832,6
H-1 R/B,13.03589311,20491,7626.196,110.464,ROCKET BODY,LARGE,1256.196,6
COSMOS 839 DEB *,12.98551035,20503,7645.91,110.893,DEBRIS,SMALL,1275.91,6
COSMOS 2499 DEB,12.7960946,49942,7721.178,112.534,DEBRIS,SMALL,1351.178,6
COSMOS 2499 DEB,12.89269322,49943,7682.562,111.691,DEBRIS,SMALL,1312.562,6
COSMOS 2499 DEB,12.7902535,49944,7723.528,112.586,DEBRIS,SMALL,1353.528,6
SCOUT G-1 R/B,13.2723023,19072,7535.366,108.497,ROCKET BODY,MEDIUM,1165.366,6
OSCAR 32,13.27691839,19071,7533.619,108.459,PAYLOAD,LARGE,1163.619,6
SL-14 DEB,13.20219498,45324,7562.019,109.073,DEBRIS,LARGE,1192.019,6
OSCAR 23,13.27511075,19070,7534.303,108.474,PAYLOAD,LARGE,1164.303,6
COSMOS 397 DEB *,13.23766847,19024,7548.503,108.78,DEBRIS,SMALL,1178.503,6
SL-14 DEB,13.24180463,45346,7546.931,108.747,DEBRIS,SMALL,1176.931,6
COSMOS 886 DEB,13.22791594,18907,7552.213,108.861,DEBRIS,SMALL,1182.213,6
SL-14 DEB,13.18908576,45340,7567.029,109.181,DEBRIS,SMALL,1197.029,6
SL-14 DEB,13.116063,45337,7595.089,109.789,DEBRIS,SMALL,1225.089,6
SL-14 DEB,13.27099697,45336,7535.86,108.507,DEBRIS,SMALL,1165.86,6
SL-14 DEB,13.25653838,45334,7541.338,108.626,DEBRIS,SMALL,1171.338,6
SL-14 DEB,13.20342157,45350,7561.55,109.063,DEBRIS,SMALL,1191.55,6
SL-14 DEB,13.12251683,45332,7592.598,109.735,DEBRIS,SMALL,1222.598,6
SL-14 DEB,13.3454595,45330,7507.802,107.902,DEBRIS,SMALL,1137.802,6
SL-14 DEB,13.35571609,45327,7503.958,107.819,DEBRIS,SMALL,1133.958,6
OPS 4682 DEB,12.96634502,18964,7653.442,111.057,DEBRIS,SMALL,1283.442,6
OPS 4682 DEB,12.97972313,18965,7648.182,110.942,DEBRIS,SMALL,1278.182,6
OPS 4682 DEB,12.95348414,18967,7658.507,111.167,DEBRIS,SMALL,1288.507,6
SL-14 DEB,13.22531272,45326,7553.204,108.882,DEBRIS,SMALL,1183.204,6
SL-14 DEB,12.81639078,45331,7713.024,112.356,DEBRIS,SMALL,1343.024,6
COSMOS 2499 DEB,12.935333,49940,7665.67,111.323,DEBRIS,SMALL,1295.67,6
DELTA 1 DEB,13.09872684,21296,7601.789,109.934,DEBRIS,SMALL,1231.789,6
DELTA 1 DEB,13.31467465,21317,7519.37,108.151,DEBRIS,SMALL,1149.37,6
COSMOS 249 DEB,12.94262863,18549,7662.789,111.26,DEBRIS,SMALL,1292.789,6
DELTA 1 DEB,13.30225464,21438,7524.05,108.252,DEBRIS,SMALL,1154.05,6
DELTA 1 DEB,13.17808886,21439,7571.238,109.272,DEBRIS,SMALL,1201.238,6
DELTA 1 DEB,12.83929899,21441,7703.847,112.156,DEBRIS,SMALL,1333.847,6
DELTA 1 DEB,12.99032266,21442,7644.021,110.852,DEBRIS,SMALL,1274.021,6
NIMBUS 2 DEB,13.34075239,49249,7509.568,107.94,DEBRIS,SMALL,1139.568,6
DELTA 1 DEB,13.31404263,21443,7519.608,108.156,DEBRIS,SMALL,1149.608,6
OPS 4682 DEB,12.94687662,18538,7661.112,111.224,DEBRIS,SMALL,1291.112,6
OPS 4682 DEB,12.95173111,18534,7659.198,111.182,DEBRIS,SMALL,1289.198,6
OPS 4682 DEB,12.95440363,18533,7658.145,111.159,DEBRIS,SMALL,1288.145,6
COSMOS 886 DEB,12.78936322,18518,7723.887,112.594,DEBRIS,SMALL,1353.887,6
OPS 4682 DEB,12.9669564,18479,7653.201,111.052,DEBRIS,SMALL,1283.201,6
DELTA 1 DEB,12.77484825,18472,7729.736,112.721,DEBRIS,SMALL,1359.736,6
COSMOS 249 DEB,12.77792053,18468,7728.497,112.694,DEBRIS,SMALL,1358.497,6
COSMOS 252 DEB,13.17121536,18431,7573.872,109.329,DEBRIS,SMALL,1203.872,6
OPS 4682 DEB,13.02579051,18427,7630.139,110.55,DEBRIS,SMALL,1260.139,6
COSMOS 970 DEB,13.36133588,12867,7501.854,107.774,DEBRIS,SMALL,1131.854,6
OPS 4682 DEB,12.96750546,18268,7652.985,111.047,DEBRIS,SMALL,1282.985,6
OPS 4682 DEB,12.9501304,18269,7659.829,111.196,DEBRIS,SMALL,1289.829,6
OPS 4682 DEB,12.96303415,18270,7654.745,111.085,DEBRIS,SMALL,1284.745,6
OPS 4682 DEB,12.96579817,18271,7653.657,111.061,DEBRIS,SMALL,1283.657,6
DELTA 1 DEB,13.08955888,21464,7605.338,110.011,DEBRIS,SMALL,1235.338,6
DELTA 1 DEB,13.19887384,21461,7563.287,109.1,DEBRIS,SMALL,1193.287,6
OPS 4682 DEB,12.93431213,27545,7666.073,111.332,DEBRIS,SMALL,1296.073,6
DELTA 1 DEB,13.27992014,21460,7532.484,108.434,DEBRIS,SMALL,1162.484,6
DELTA 1 DEB,13.34607624,21450,7507.571,107.897,DEBRIS,SMALL,1137.571,6
DELTA 1 DEB,13.18068466,21448,7570.244,109.251,DEBRIS,MEDIUM,1200.244,6
DELTA 1 DEB,13.28363957,21445,7531.078,108.404,DEBRIS,SMALL,1161.078,6
DELTA 1 DEB,12.93855027,21444,7664.399,111.295,DEBRIS,SMALL,1294.399,6
SL-14 DEB,13.22631563,45652,7552.822,108.874,DEBRIS,SMALL,1182.822,6
COSMOS 1691 DEB,12.75995652,18282,7735.749,112.853,DEBRIS,SMALL,1365.749,6
DELTA 1 DEB,13.26138768,21453,7539.5,108.586,DEBRIS,SMALL,1169.5,6
DELTA 1 DEB,13.32777527,21297,7514.442,108.045,DEBRIS,MEDIUM,1144.442,6
COSMOS 249 DEB,13.29550932,18551,7526.595,108.307,DEBRIS,SMALL,1156.595,6
METEOR 3-1 DEB,13.21610978,45520,7556.71,108.958,DEBRIS,SMALL,1186.71,6
DELTA 1 DEB,13.05836927,21319,7617.443,110.274,DEBRIS,SMALL,1247.443,6
OPS 4682 DEB,12.95951936,18691,7656.129,111.115,DEBRIS,SMALL,1286.129,6
DELTA 1 DEB,13.06982478,21324,7612.991,110.177,DEBRIS,SMALL,1242.991,6
DELTA 1 DEB,12.89676422,21327,7680.945,111.656,DEBRIS,MEDIUM,1310.945,6
DELTA 1 DEB,13.32972612,21330,7513.709,108.029,DEBRIS,MEDIUM,1143.709,6
DELTA 1 DEB,13.3091551,21336,7521.449,108.196,DEBRIS,SMALL,1151.449,6
OPS 4682 DEB,12.9886573,18675,7644.675,110.866,DEBRIS,SMALL,1274.675,6
