OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
COSMOS 886 DEB,12.12962582,9965,8001.478,118.718,DEBRIS,MEDIUM,1631.478,7
DELTA 1 DEB,12.35053928,9976,7905.777,116.594,DEBRIS,SMALL,1535.777,7
DELTA 1 DEB,12.33020646,9978,7914.466,116.786,DEBRIS,SMALL,1544.466,7
ECHO 1 DEB (METAL OBJ),12.172546,53,7982.659,118.299,DEBRIS,MEDIUM,1612.659,7
COSMOS 909,12.30338224,10010,7925.965,117.041,PAYLOAD,LARGE,1555.965,7
SL-8 R/B,12.3223493,10011,7917.83,116.861,ROCKET BODY,LARGE,1547.83,7
SL-8 DEB,12.30737804,10013,7924.25,117.003,DEBRIS,MEDIUM,1554.25,7
ECHO 1 DEB (METAL OBJ),12.18276796,51,7978.193,118.2,DEBRIS,MEDIUM,1608.193,7
SL-8 DEB,12.29323744,39836,7930.325,117.138,DEBRIS,SMALL,1560.325,7
TBA - TO BE ASSIGNED,12.2660936,270118,7942.02,117.397,TBA,,1572.02,7
DELTA 1 R/B,12.20116954,50,7970.169,118.021,ROCKET BODY,MEDIUM,1600.169,7
TBA - TO BE ASSIGNED,12.23340185,270116,7956.163,117.711,TBA,,1586.163,7
THORAD AGENA D DEB,12.305042,4607,7925.252,117.025,DEBRIS,MEDIUM,1555.252,7
COSMOS 886 DEB,11.92540071,9820,8092.571,120.751,DEBRIS,MEDIUM,1722.571,7
DELTA 1 DEB,12.26399373,9726,7942.927,117.417,DEBRIS,SMALL,1572.927,7
THORAD DELTA 1 DEB,12.15120029,8562,7992.005,118.507,DEBRIS,SMALL,1622.005,7
THORAD DELTA 1 DEB,12.31657306,8592,7920.305,116.916,DEBRIS,SMALL,1550.305,7
THORAD DELTA 1 DEB,12.2533282,8595,7947.535,117.519,DEBRIS,SMALL,1577.535,7
SL-8 R/B,12.20864994,8615,7966.913,117.949,ROCKET BODY,LARGE,1596.913,7
DELTA 1 R/B,12.1470318,979,7993.833,118.547,ROCKET BODY,MEDIUM,1623.833,7
TIROS 9,12.10900571,978,8010.56,118.92,PAYLOAD,MEDIUM,1640.56,7
THORAD DELTA 1 DEB,12.12133613,8785,8005.126,118.799,DEBRIS,SMALL,1635.126,7
SL-8 R/B,12.21043214,8897,7966.138,117.932,ROCKET BODY,LARGE,1596.138,7
COSMOS 839,12.32842428,9011,7915.229,116.803,PAYLOAD,MEDIUM,1545.229,7
ELEKTRON 3 DEB,12.04739185,831,8037.849,119.528,DEBRIS,MEDIUM,1667.849,7
DELTA 1 DEB,12.31735978,7158,7919.968,116.908,DEBRIS,SMALL,1549.968,7
SL-8 DEB,12.32648786,9016,7916.057,116.822,DEBRIS,MEDIUM,1546.057,7
DELTA 1 DEB,12.06865616,9568,8028.404,119.317,DEBRIS,SMALL,1658.404,7
SL-8 R/B,12.2413813,9598,7952.705,117.634,ROCKET BODY,LARGE,1582.705,7
TBA - TO BE ASSIGNED,12.23976184,270258,7953.407,117.649,TBA,,1583.407,7
TBA - TO BE ASSIGNED,12.06098246,270260,8031.809,119.393,TBA,,1661.809,7
TBA - TO BE ASSIGNED,12.32159268,87561,7918.154,116.868,TBA,,1548.154,7
SL-8 R/B,12.34965672,4391,7906.154,116.602,ROCKET BODY,LARGE,1536.154,7
SL-8 DEB,12.28868898,39700,7932.282,117.181,DEBRIS,SMALL,1562.282,7
SL-8 DEB,12.24577336,39701,7950.804,117.592,DEBRIS,SMALL,1580.804,7
THORAD DELTA 1 DEB,12.21721244,9696,7963.19,117.866,DEBRIS,SMALL,1593.19,7
THORAD DELTA 1 DEB,12.29234665,9699,7930.708,117.146,DEBRIS,SMALL,1560.708,7
TBA - TO BE ASSIGNED,12.33617898,270128,7911.911,116.73,TBA,,1541.911,7
TBA - TO BE ASSIGNED,12.18540305,270126,7977.043,118.174,TBA,,1607.043,7
COSMOS 2392 DEB,12.15010153,43372,7992.486,118.518,DEBRIS,MEDIUM,1622.486,7
DELTA 1 DEB,12.00414539,1313,8057.142,119.959,DEBRIS,SMALL,1687.142,7
DELTA 1 DEB,12.14534884,7156,7994.571,118.564,DEBRIS,MEDIUM,1624.571,7
TBA - TO BE ASSIGNED,12.23694908,270094,7954.626,117.676,TBA,,1584.626,7
DELTA 1 DEB,12.35597108,7153,7903.46,116.543,DEBRIS,MEDIUM,1533.46,7
TBA - TO BE ASSIGNED,12.23432433,270205,7955.763,117.702,TBA,,1585.763,7
SL-8 R/B,12.32189936,5218,7918.023,116.865,ROCKET BODY,LARGE,1548.023,7
SL-8 DEB *,12.29969141,6252,7927.551,117.076,DEBRIS,SMALL,1557.551,7
TBA - TO BE ASSIGNED,12.27436457,270153,7938.452,117.318,TBA,,1568.452,7
SL-8 R/B,12.34523606,6271,7908.041,116.644,ROCKET BODY,LARGE,1538.041,7
DELTA 1 DEB,12.27164996,40773,7939.623,117.344,DEBRIS,SMALL,1569.623,7
DELTA 1 DEB,12.04948401,40772,8036.918,119.507,DEBRIS,SMALL,1666.918,7
TBA - TO BE ASSIGNED,12.25780328,270088,7945.601,117.476,TBA,,1575.601,7
DELTA 1 DEB,12.23086865,40766,7957.262,117.735,DEBRIS,SMALL,1587.262,7
DELTA 1 DEB,12.10696015,40761,8011.462,118.94,DEBRIS,SMALL,1641.462,7
THORAD DELTA 1 DEB,12.28989213,42605,7931.764,117.169,DEBRIS,SMALL,1561.764,7
SL-8 R/B,12.32118758,6683,7918.328,116.872,ROCKET BODY,LARGE,1548.328,7
TBA - TO BE ASSIGNED,12.21380892,270158,7964.67,117.899,TBA,,1594.67,7
THORAD DELTA 1 DEB,12.27987835,42608,7936.076,117.265,DEBRIS,SMALL,1566.076,7
SL-8 R/B,12.30293065,6993,7926.159,117.045,ROCKET BODY,LARGE,1556.159,7
FREGAT DEB,12.21194889,45622,7965.478,117.917,DEBRIS,MEDIUM,1595.478,7
TBA - TO BE ASSIGNED,12.26019749,270042,7944.566,117.453,TBA,,1574.566,7
THORAD DELTA 1 DEB,12.26841656,42611,7941.018,117.375,DEBRIS,SMALL,1571.018,7
THOR AGENA B DEB,12.3392858,2153,7910.583,116.7,DEBRIS,SMALL,1540.583,7
OPS 1527 (OV3-1),12.12048992,2150,8005.499,118.807,PAYLOAD,MEDIUM,1635.499,7
DELTA 1 DEB,12.14649354,7020,7994.069,118.553,DEBRIS,MEDIUM,1624.069,7
THOR AGENA B DEB,12.29326297,2092,7930.314,117.137,DEBRIS,SMALL,1560.314,7
DELTA 1 DEB,12.30434457,7021,7925.552,117.032,DEBRIS,MEDIUM,1555.552,7
THORAD DELTA 1 DEB,12.19162215,42617,7974.33,118.114,DEBRIS,SMALL,1604.33,7
DELTA 1 DEB,12.36065801,7023,7901.462,116.499,DEBRIS,SMALL,1531.462,7
DELTA 1 DEB,12.34623644,7027,7907.614,116.635,DEBRIS,SMALL,1537.614,7
SL-8 R/B,12.28978747,6853,7931.809,117.17,ROCKET BODY,LARGE,1561.809,7
DELTA 1 DEB,12.24460394,7028,7951.31,117.603,DEBRIS,MEDIUM,1581.31,7
THORAD DELTA 1 DEB,12.16707471,42603,7985.052,118.352,DEBRIS,SMALL,1615.052,7
TBA - TO BE ASSIGNED,12.22824298,270059,7958.401,117.76,TBA,,1588.401,7
SCOUT B R/B,12.25216409,3341,7948.039,117.53,ROCKET BODY,MEDIUM,1578.039,7
EXPLORER 40 (INJUN-5),12.22898428,3338,7958.079,117.753,PAYLOAD,LARGE,1588.079,7
COSMOS 451,12.34277499,5554,7909.092,116.667,PAYLOAD,MEDIUM,1539.092,7
DELTA 1 DEB,12.33744113,42583,7911.372,116.718,DEBRIS,SMALL,1541.372,7
DELTA 1 DEB,12.36755735,42584,7898.523,116.434,DEBRIS,SMALL,1528.523,7
DELTA 1 DEB,12.3525015,42586,7904.94,116.576,DEBRIS,SMALL,1534.94,7
DELTA 1 DEB,12.35840057,42588,7902.424,116.52,DEBRIS,SMALL,1532.424,7
DELTA 1 DEB,11.87369015,2888,8116.05,121.277,DEBRIS,SMALL,1746.05,7
SCOUT B DEB,12.13609994,2800,7998.633,118.654,DEBRIS,SMALL,1628.633,7
THORAD DELTA 1 DEB,12.33707623,42591,7911.528,116.721,DEBRIS,SMALL,1541.528,7
TBA - TO BE ASSIGNED,12.17478608,270175,7981.679,118.277,TBA,,1611.679,7
THORAD DELTA 1 DEB,12.25668166,42596,7946.086,117.487,DEBRIS,SMALL,1576.086,7
SL-8 R/B,12.30937441,6125,7923.393,116.984,ROCKET BODY,LARGE,1553.393,7
TBA - TO BE ASSIGNED,12.22778597,270065,7958.599,117.765,TBA,,1588.599,7
TBA - TO BE ASSIGNED,12.10260549,270201,8013.383,118.983,TBA,,1643.383,7
TBA - TO BE ASSIGNED,11.95100309,270171,8081.009,120.492,TBA,,1711.009,7
DELTA 1 DEB,12.30969492,42089,7923.255,116.981,DEBRIS,SMALL,1553.255,7
THORAD DELTA 1 DEB,12.10315723,42602,8013.14,118.977,DEBRIS,SMALL,1643.14,7
DELTA 1 DEB,12.34160715,42087,7909.591,116.678,DEBRIS,SMALL,1539.591,7
SL-8 DEB *,12.20416752,3743,7968.864,117.992,DEBRIS,SMALL,1598.864,7
DELTA 1 DEB,12.31525321,42081,7920.871,116.928,DEBRIS,SMALL,1550.871,7
COSMOS 252 DEB,11.88264188,3788,8111.973,121.185,DEBRIS,SMALL,1741.973,7
DELTA 1 DEB,12.25811275,42079,7945.467,117.473,DEBRIS,SMALL,1575.467,7
TBA - TO BE ASSIGNED,12.16847748,270061,7984.438,118.339,TBA,,1614.438,7
TBA - TO BE ASSIGNED,12.1229571,270160,8004.413,118.783,TBA,,1634.413,7
COSMOS 511,12.36849465,6124,7898.124,116.425,PAYLOAD,MEDIUM,1528.124,7
DELTA 1 DEB,12.08896721,2700,8019.409,119.117,DEBRIS,SMALL,1649.409,7
BREEZE-M DEB,12.29505145,38888,7929.545,117.12,DEBRIS,LARGE,1559.545,7
DELTA 1 DEB,12.2393539,7030,7953.584,117.653,DEBRIS,SMALL,1583.584,7
DELTA 1 DEB,12.34702765,7032,7907.276,116.627,DEBRIS,LARGE,1537.276,7
TBA - TO BE ASSIGNED,12.16301591,270013,7986.828,118.392,TBA,,1616.828,7
DELTA 1 DEB,12.25127775,7084,7948.422,117.539,DEBRIS,SMALL,1578.422,7
DELTA 1 DEB,11.96150777,7091,8076.277,120.386,DEBRIS,MEDIUM,1706.277,7
FREGAT DEB,12.22009682,45643,7961.937,117.839,DEBRIS,SMALL,1591.937,7
TBA - TO BE ASSIGNED,11.90641727,270009,8101.171,120.943,TBA,,1731.171,7
DELTA 1 DEB,12.26942262,7093,7940.584,117.365,DEBRIS,MEDIUM,1570.584,7
DELTA 1 DEB,12.30034472,7124,7927.27,117.07,DEBRIS,SMALL,1557.27,7
DELTA 1 DEB,12.00740057,7127,8055.686,119.926,DEBRIS,SMALL,1685.686,7
TBA - TO BE ASSIGNED,12.10138021,270005,8013.924,118.995,TBA,,1643.924,7
TBA - TO BE ASSIGNED,12.23675273,270004,7954.711,117.678,TBA,,1584.711,7
DELTA 1 DEB,12.03871587,7129,8041.71,119.614,DEBRIS,SMALL,1671.71,7
FREGAT DEB,12.02591213,45644,8047.417,119.741,DEBRIS,SMALL,1677.417,7
EXPLORER 29 (GEOS 1),11.97051903,1726,8072.224,120.296,PAYLOAD,LARGE,1702.224,7
DELTA 1 DEB,12.13905251,7131,7997.335,118.625,DEBRIS,SMALL,1627.335,7
DELTA 1 DEB,12.36240674,7139,7900.717,116.482,DEBRIS,SMALL,1530.717,7
DELTA 1 DEB,12.36100066,7140,7901.316,116.495,DEBRIS,SMALL,1531.316,7
DELTA 1 DEB,12.31924666,7142,7919.159,116.89,DEBRIS,MEDIUM,1549.159,7
DELTA 1 DEB,12.2505637,40754,7948.731,117.546,DEBRIS,SMALL,1578.731,7
DELTA 1 DEB,12.32922905,7143,7914.884,116.796,DEBRIS,SMALL,1544.884,7
SL-8 DEB,12.29879443,1618,7927.936,117.085,DEBRIS,MEDIUM,1557.936,7
DELTA 1 DEB,12.32940048,7147,7914.811,116.794,DEBRIS,MEDIUM,1544.811,7
DELTA 1 DEB,12.254601,7148,7946.985,117.507,DEBRIS,SMALL,1576.985,7
DELTA 1 DEB,12.2515197,7150,7948.317,117.536,DEBRIS,MEDIUM,1578.317,7
DELTA 1 DEB,12.17296161,7151,7982.477,118.295,DEBRIS,SMALL,1612.477,7
TBA - TO BE ASSIGNED,12.0114106,89395,8053.893,119.886,TBA,,1683.893,7
DELTA 1 DEB,12.28446458,7152,7934.1,117.221,DEBRIS,SMALL,1564.1,7
DELTA 1 DEB,12.31785772,7138,7919.754,116.903,DEBRIS,MEDIUM,1549.754,7
DELTA 1 R/B,11.97517504,1729,8070.131,120.249,ROCKET BODY,MEDIUM,1700.131,7
DELTA 1 DEB,12.32177686,7083,7918.075,116.866,DEBRIS,SMALL,1548.075,7
DELTA 1 DEB,12.34114976,7079,7909.786,116.683,DEBRIS,MEDIUM,1539.786,7
DELTA 1 DEB,11.86622998,7037,8119.451,121.353,DEBRIS,MEDIUM,1749.451,7
DELTA 1 DEB,12.23843138,7038,7953.983,117.662,DEBRIS,MEDIUM,1583.983,7
DELTA 1 DEB,12.34873598,7041,7906.547,116.611,DEBRIS,MEDIUM,1536.547,7
THORAD DELTA 1 DEB,12.22944376,42620,7957.88,117.749,DEBRIS,SMALL,1587.88,7
THORAD DELTA 1 DEB,11.85132676,42621,8126.256,121.505,DEBRIS,SMALL,1756.256,7
DELTA 1 DEB,12.2599922,7045,7944.655,117.455,DEBRIS,MEDIUM,1574.655,7
DELTA 1 DEB,12.25291841,40758,7947.712,117.523,DEBRIS,SMALL,1577.712,7
DELTA 1 DEB,12.29292506,7046,7930.46,117.141,DEBRIS,SMALL,1560.46,7
DELTA 1 DEB,12.25929194,40756,7944.958,117.462,DEBRIS,SMALL,1574.958,7
TBA - TO BE ASSIGNED,12.3593153,270120,7902.034,116.511,TBA,,1532.034,7
DELTA 1 DEB,11.93240683,7049,8089.403,120.68,DEBRIS,MEDIUM,1719.403,7
TBA - TO BE ASSIGNED,11.90173419,270026,8103.296,120.991,TBA,,1733.296,7
TBA - TO BE ASSIGNED,12.3229491,270092,7917.573,116.855,TBA,,1547.573,7
DELTA 1 DEB,12.28812282,7051,7932.526,117.186,DEBRIS,MEDIUM,1562.526,7
TBA - TO BE ASSIGNED,12.0877745,270217,8019.937,119.129,TBA,,1649.937,7
THORAD DELTA 1 DEB,12.24130287,42622,7952.739,117.635,DEBRIS,SMALL,1582.739,7
DELTA 1 DEB,11.83930625,7055,8131.756,121.629,DEBRIS,MEDIUM,1761.756,7
DELTA 1 DEB,12.24030589,7056,7953.171,117.644,DEBRIS,SMALL,1583.171,7
DELTA 1 DEB,12.33016118,7057,7914.485,116.787,DEBRIS,MEDIUM,1544.485,7
DELTA 1 DEB,12.2618058,7059,7943.872,117.438,DEBRIS,SMALL,1573.872,7
THOR AGENA B R/B,12.2385706,1807,7953.923,117.661,ROCKET BODY,LARGE,1583.923,7
EXPLORER 31 (ISIS-X),12.05755607,1806,8033.331,119.427,PAYLOAD,MEDIUM,1663.331,7
DELTA 1 DEB,12.33287803,7065,7913.323,116.761,DEBRIS,SMALL,1543.323,7
DELTA 1 DEB,12.28478647,7073,7933.962,117.218,DEBRIS,MEDIUM,1563.962,7
FREGAT DEB,12.0699595,45641,8027.826,119.304,DEBRIS,MEDIUM,1657.826,7
ALOUETTE 2,12.25498392,1804,7946.819,117.503,PAYLOAD,MEDIUM,1576.819,7
SL-8 DEB *,12.35134648,3931,7905.433,116.586,DEBRIS,SMALL,1535.433,7
SL-8 DEB,12.3397507,1617,7910.384,116.696,DEBRIS,MEDIUM,1540.384,7
SL-8 DEB,12.28671843,23265,7933.13,117.2,DEBRIS,SMALL,1563.13,7
DELTA 1 DEB,12.34673068,10825,7907.403,116.63,DEBRIS,MEDIUM,1537.403,7
SL-8 R/B,12.25209287,10293,7948.069,117.531,ROCKET BODY,LARGE,1578.069,7
SL-8 DEB,12.21713829,21171,7963.222,117.867,DEBRIS,MEDIUM,1593.222,7
SL-8 DEB,12.12937169,21170,8001.59,118.72,DEBRIS,MEDIUM,1631.59,7
SL-8 DEB,12.22862942,21169,7958.233,117.756,DEBRIS,MEDIUM,1588.233,7
SL-8 DEB,12.27696985,21168,7937.329,117.293,DEBRIS,SMALL,1567.329,7
SL-8 DEB,12.29290639,21167,7930.468,117.141,DEBRIS,SMALL,1560.468,7
SL-8 DEB,12.19182494,21166,7974.241,118.112,DEBRIS,MEDIUM,1604.241,7
SL-8 DEB,12.12123921,21165,8005.169,118.8,DEBRIS,MEDIUM,1635.169,7
SL-8 DEB,12.22006135,21164,7961.953,117.839,DEBRIS,MEDIUM,1591.953,7
SL-8 DEB,12.30722944,21163,7924.313,117.004,DEBRIS,SMALL,1554.313,7
SL-8 DEB,12.27802916,21162,7936.872,117.283,DEBRIS,MEDIUM,1566.872,7
SL-8 DEB,12.19418559,21161,7973.212,118.089,DEBRIS,MEDIUM,1603.212,7
SL-8 DEB,12.24733778,21160,7950.127,117.577,DEBRIS,MEDIUM,1580.127,7
SL-8 DEB,12.29033801,21159,7931.572,117.165,DEBRIS,SMALL,1561.572,7
SL-8 DEB,12.13903426,21158,7997.343,118.626,DEBRIS,MEDIUM,1627.343,7
SL-8 DEB,12.24105393,21157,7952.847,117.637,DEBRIS,MEDIUM,1582.847,7
SL-8 DEB,12.33848942,21156,7910.923,116.708,DEBRIS,MEDIUM,1540.923,7
SL-8 DEB,12.30684829,21155,7924.477,117.008,DEBRIS,SMALL,1554.477,7
SL-8 DEB,12.01144446,21154,8053.877,119.886,DEBRIS,MEDIUM,1683.877,7
SL-8 DEB,12.29154303,21138,7931.054,117.154,DEBRIS,MEDIUM,1561.054,7
SL-8 DEB,12.27678981,21172,7937.407,117.295,DEBRIS,MEDIUM,1567.407,7
SL-8 DEB,12.19231174,21173,7974.029,118.107,DEBRIS,MEDIUM,1604.029,7
SL-8 DEB,11.99264733,21174,8062.291,120.074,DEBRIS,SMALL,1692.291,7
SL-8 DEB,12.28554963,21175,7933.633,117.211,DEBRIS,SMALL,1563.633,7
SL-8 DEB,12.18686375,21250,7976.405,118.16,DEBRIS,MEDIUM,1606.405,7
SL-8 DEB,12.22205272,21249,7961.088,117.82,DEBRIS,MEDIUM,1591.088,7
SL-8 DEB,12.32554559,21234,7916.461,116.831,DEBRIS,SMALL,1546.461,7
SL-8 DEB,12.06866876,21212,8028.399,119.317,DEBRIS,MEDIUM,1658.399,7
SL-8 DEB,12.19494383,21211,7972.881,118.082,DEBRIS,SMALL,1602.881,7
SL-8 DEB,12.17407392,21210,7981.991,118.284,DEBRIS,MEDIUM,1611.991,7
SL-8 DEB,12.23691941,21209,7954.638,117.677,DEBRIS,MEDIUM,1584.638,7
SL-8 DEB,12.30824334,21208,7923.878,116.995,DEBRIS,SMALL,1553.878,7
SL-8 DEB,12.09282853,21187,8017.702,119.079,DEBRIS,SMALL,1647.702,7
SL-8 DEB,12.18034278,21137,7979.252,118.223,DEBRIS,MEDIUM,1609.252,7
SL-8 DEB,12.12962479,21186,8001.479,118.718,DEBRIS,SMALL,1631.479,7
SL-8 DEB,12.19080904,21184,7974.684,118.122,DEBRIS,MEDIUM,1604.684,7
SL-8 DEB,12.05559426,21183,8034.202,119.447,DEBRIS,MEDIUM,1664.202,7
SL-8 DEB,12.21716016,21182,7963.213,117.867,DEBRIS,SMALL,1593.213,7
SL-8 DEB,12.22417765,21181,7960.165,117.799,DEBRIS,SMALL,1590.165,7
SL-8 DEB,12.28611267,21180,7933.391,117.206,DEBRIS,SMALL,1563.391,7
SL-8 DEB,12.16182989,21179,7987.347,118.403,DEBRIS,MEDIUM,1617.347,7
SL-8 DEB,12.16304088,21178,7986.817,118.391,DEBRIS,MEDIUM,1616.817,7
SL-8 DEB,12.13480229,21177,7999.203,118.667,DEBRIS,MEDIUM,1629.203,7
SL-8 DEB,12.18016482,21176,7979.329,118.225,DEBRIS,MEDIUM,1609.329,7
SL-8 DEB,12.16104209,21185,7987.692,118.411,DEBRIS,MEDIUM,1617.692,7
SL-8 DEB,12.3592078,21251,7902.08,116.512,DEBRIS,SMALL,1532.08,7
SL-8 DEB,11.97078361,21136,8072.105,120.293,DEBRIS,SMALL,1702.105,7
SL-8 DEB,12.09945805,21110,8014.773,119.014,DEBRIS,MEDIUM,1644.773,7
SL-8 DEB,12.0593137,29286,8032.55,119.41,DEBRIS,SMALL,1662.55,7
SL-8 DEB,12.26908752,19451,7940.728,117.368,DEBRIS,SMALL,1570.728,7
SL-14 DEB,11.98112142,19450,8067.461,120.189,DEBRIS,SMALL,1697.461,7
COSMOS 839 DEB,12.35816785,19439,7902.523,116.522,DEBRIS,SMALL,1532.523,7
SL-8 DEB,12.0672356,29288,8029.034,119.331,DEBRIS,SMALL,1659.034,7
SL-8 DEB,12.15598926,29289,7989.905,118.46,DEBRIS,SMALL,1619.905,7
SL-8 DEB,12.10392895,29290,8012.799,118.97,DEBRIS,SMALL,1642.799,7
DELTA 1 DEB,12.03558638,19316,8043.104,119.645,DEBRIS,SMALL,1673.104,7
DELTA 1 DEB,12.15306617,19306,7991.186,118.489,DEBRIS,SMALL,1621.186,7
SL-14 DEB,12.0604553,19295,8032.043,119.398,DEBRIS,SMALL,1662.043,7
FENGYUN 1C DEB,12.03610645,29740,8042.872,119.64,DEBRIS,SMALL,1672.872,7
SL-14 DEB,12.0612631,19233,8031.685,119.39,DEBRIS,SMALL,1661.685,7
SL-14 DEB,11.98641646,19230,8065.085,120.136,DEBRIS,SMALL,1695.085,7
FENGYUN 1C DEB,11.96374161,29741,8075.272,120.364,DEBRIS,SMALL,1705.272,7
SL-14 DEB,12.00066295,19226,8058.701,119.993,DEBRIS,SMALL,1688.701,7
SL-14 DEB,12.16110517,19178,7987.664,118.41,DEBRIS,MEDIUM,1617.664,7
SL-14 DEB,11.95623469,19176,8078.652,120.439,DEBRIS,SMALL,1708.652,7
SL-14 DEB,12.21981921,19174,7962.058,117.841,DEBRIS,SMALL,1592.058,7
SL-14 DEB,11.89405197,19144,8106.784,121.069,DEBRIS,MEDIUM,1736.784,7
SL-8 DEB,12.13331457,29285,7999.857,118.682,DEBRIS,SMALL,1629.857,7
DELTA 1 DEB,12.35087705,19512,7905.633,116.591,DEBRIS,SMALL,1535.633,7
SL-8 DEB,12.02430695,29284,8048.133,119.757,DEBRIS,SMALL,1678.133,7
DELTA 1 DEB,12.31818143,19590,7919.616,116.9,DEBRIS,SMALL,1549.616,7
SL-8 DEB,12.20193269,21109,7969.837,118.014,DEBRIS,MEDIUM,1599.837,7
SL-8 R/B,12.18475932,21108,7977.324,118.18,ROCKET BODY,LARGE,1607.324,7
DELTA 2 R/B,11.85283765,21048,8125.566,121.49,ROCKET BODY,LARGE,1755.566,7
SL-8 R/B,12.23199429,20557,7956.773,117.724,ROCKET BODY,LARGE,1586.773,7
SCOUT B DEB,12.08685584,28793,8020.343,119.138,DEBRIS,SMALL,1650.343,7
DELTA 1 DEB,12.08330155,20309,8021.916,119.173,DEBRIS,SMALL,1651.916,7
ST5-C,12.18755289,28982,7976.104,118.153,PAYLOAD,MEDIUM,1606.104,7
DELTA 1 DEB,12.07554246,29010,8025.352,119.249,DEBRIS,SMALL,1655.352,7
COSMOS 1823 DEB,12.30135872,20285,7926.834,117.06,DEBRIS,SMALL,1556.834,7
SL-8 DEB,12.16650337,21115,7985.302,118.358,DEBRIS,SMALL,1615.302,7
COSMOS 1691 DEB,12.3056116,20284,7925.008,117.02,DEBRIS,SMALL,1555.008,7
DELTA 1 DEB,12.26582251,20088,7942.137,117.399,DEBRIS,SMALL,1572.137,7
DELTA 1 DEB,12.14480508,20051,7994.81,118.569,DEBRIS,SMALL,1624.81,7
SCOUT B DEB,12.29985374,29168,7927.481,117.075,DEBRIS,SMALL,1557.481,7
COSMOS 839 DEB *,12.21539162,20030,7963.982,117.884,DEBRIS,SMALL,1593.982,7
SL-8 R/B,12.23341971,19910,7956.155,117.71,ROCKET BODY,LARGE,1586.155,7
EXOS D (AKEBONO),12.25643298,19822,7946.193,117.489,PAYLOAD,LARGE,1576.193,7
SL-8 DEB,12.03887076,29282,8041.641,119.613,DEBRIS,SMALL,1671.641,7
COSMOS 1823 DEB,12.16738212,19640,7984.917,118.349,DEBRIS,SMALL,1614.917,7
SL-8 DEB,12.0778582,29283,8024.326,119.226,DEBRIS,SMALL,1654.326,7
SL-14 DEB,11.9868276,29065,8064.9,120.132,DEBRIS,SMALL,1694.9,7
SL-14 DEB,12.29663821,19138,7928.863,117.105,DEBRIS,SMALL,1558.863,7
SL-8 DEB,12.24723849,21252,7950.17,117.578,DEBRIS,SMALL,1580.17,7
SL-8 DEB,11.84013225,21256,8131.378,121.62,DEBRIS,SMALL,1761.378,7
INTERCOSMOS 25,12.05256957,21819,8035.546,119.477,PAYLOAD,LARGE,1665.546,7
COSMOS 2354,12.20842334,25365,7967.012,117.951,PAYLOAD,MEDIUM,1597.012,7
SL-8 DEB,12.28718215,21750,7932.93,117.195,DEBRIS,SMALL,1562.93,7
SL-8 DEB,12.20417733,21724,7968.859,117.992,DEBRIS,SMALL,1598.859,7
COSMOS 2355,12.21778181,25366,7962.943,117.861,PAYLOAD,MEDIUM,1592.943,7
COSMOS 2356,12.22390385,25367,7960.284,117.802,PAYLOAD,MEDIUM,1590.284,7
COSMOS 2357,12.23346657,25368,7956.135,117.71,PAYLOAD,MEDIUM,1586.135,7
SL-14 R/B,12.14682757,25369,7993.922,118.549,ROCKET BODY,LARGE,1623.922,7
DELTA 1 DEB,12.0423977,21570,8040.071,119.578,DEBRIS,SMALL,1670.071,7
GLOBALSTAR M036,11.8657725,25623,8119.66,121.357,PAYLOAD,LARGE,1749.66,7
GLOBALSTAR M038,12.32453635,25624,7916.893,116.84,PAYLOAD,LARGE,1546.893,7
GLOBALSTAR M022,12.02447287,25649,8048.059,119.756,PAYLOAD,LARGE,1678.059,7
GLOBALSTAR M041,11.96616855,25650,8074.18,120.339,PAYLOAD,LARGE,1704.18,7
DELTA 1 DEB,12.26657339,21546,7941.813,117.392,DEBRIS,SMALL,1571.813,7
GLOBALSTAR M046,12.09351241,25651,8017.4,119.072,PAYLOAD,LARGE,1647.4,7
GLOBALSTAR M045,12.26987899,25676,7940.387,117.361,PAYLOAD,LARGE,1570.387,7
DELTA 1 DEB,12.05841894,21523,8032.948,119.419,DEBRIS,SMALL,1662.948,7
GLOBALSTAR M019,12.13821163,25677,7997.705,118.634,PAYLOAD,LARGE,1627.705,7
GLOBALSTAR M044,11.90201698,25678,8103.167,120.988,PAYLOAD,LARGE,1733.167,7
SL-14 R/B,11.93593762,21820,8087.808,120.644,ROCKET BODY,LARGE,1717.808,7
MAGION 3,12.11256684,21835,8008.989,118.885,PAYLOAD,MEDIUM,1638.989,7
SL-8 DEB,12.24787768,21861,7949.893,117.571,DEBRIS,SMALL,1579.893,7
SL-14 DEB,11.99468063,21913,8061.38,120.053,DEBRIS,SMALL,1691.38,7
SL-8 DEB,12.10547531,23263,8012.117,118.954,DEBRIS,SMALL,1642.117,7
SL-8 DEB,12.36080961,22842,7901.397,116.497,DEBRIS,SMALL,1531.397,7
SL-8 DEB,12.22929921,22841,7957.942,117.75,DEBRIS,SMALL,1587.942,7
SL-8 DEB,12.30515632,22198,7925.203,117.024,DEBRIS,SMALL,1555.203,7
SL-8 DEB,12.16846076,22132,7984.445,118.339,DEBRIS,SMALL,1614.445,7
SL-8 DEB,12.23225594,25085,7956.66,117.722,DEBRIS,SMALL,1586.66,7
