OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
CZ-2D DEB,14.92859468,44604,6967.162,96.459,DEBRIS,SMALL,597.162,3
COSMOS 1862,15.06845253,18152,6923.984,95.564,PAYLOAD,LARGE,553.984,3
SL-14 R/B,14.83354029,18153,6996.894,97.077,ROCKET BODY,LARGE,626.894,3
SL-16 DEB,14.8789306,39841,6982.657,96.781,DEBRIS,SMALL,612.657,3
SL-14 R/B,14.83288926,18215,6997.099,97.082,ROCKET BODY,LARGE,627.099,3
CZ-2D R/B,15.33765878,45252,6842.726,93.887,ROCKET BODY,LARGE,472.726,3
FLOCK 3R 8,15.33517199,43727,6843.465,93.902,PAYLOAD,SMALL,473.465,3
IRIDIUM 33 DEB,14.93515207,38237,6965.122,96.417,DEBRIS,SMALL,595.122,3
MINOTAUR R/B,15.31216917,42927,6850.317,94.043,ROCKET BODY,LARGE,480.317,3
MINOTAUR R/B,14.90924973,42925,6973.187,96.584,ROCKET BODY,LARGE,603.187,3
MINOTAUR DEB,15.40704466,42922,6822.166,93.464,DEBRIS,MEDIUM,452.166,3
FENGYUN 1C DEB,14.80222625,30486,7006.759,97.283,DEBRIS,SMALL,636.759,3
FLOCK 2K 06,15.51531949,42897,6790.39,92.811,PAYLOAD,SMALL,420.39,3
FENGYUN 1C DEB,14.79227213,30484,7009.902,97.348,DEBRIS,SMALL,639.902,3
FENGYUN 1C DEB,15.10972653,30483,6911.369,95.303,DEBRIS,SMALL,541.369,3
FLOCK 2K 25,15.5051553,42884,6793.357,92.872,PAYLOAD,SMALL,423.357,3
FLOCK 2K 28,15.46815026,42880,6804.187,93.095,PAYLOAD,SMALL,434.187,3
FENGYUN 1C DEB,14.82077386,30478,7000.911,97.161,DEBRIS,SMALL,630.911,3
FLOCK 2K 41,15.4904831,42875,6797.646,92.96,PAYLOAD,SMALL,427.646,3
CZ-2C R/B,14.7992792,42948,7007.689,97.302,ROCKET BODY,LARGE,637.689,3
FLOCK 2K 43,15.42215345,42874,6817.71,93.372,PAYLOAD,SMALL,447.71,3
FLOCK 2K 31,15.49676195,42869,6795.81,92.923,PAYLOAD,SMALL,425.81,3
FLOCK 2K 21,15.49027952,42860,6797.705,92.962,PAYLOAD,SMALL,427.705,3
FLOCK 2K 45,15.48920787,42856,6798.019,92.968,PAYLOAD,SMALL,428.019,3
KMS 3-2,15.31256577,39026,6850.199,94.04,PAYLOAD,MEDIUM,480.199,3
UNHA 3 R/B,15.16795598,39027,6893.67,94.937,ROCKET BODY,MEDIUM,523.67,3
CZ-4B DEB,14.88500143,39052,6980.758,96.742,DEBRIS,SMALL,610.758,3
FLOCK 2K 02,15.50236104,42853,6794.173,92.889,PAYLOAD,SMALL,424.173,3
KSLV-1 R/B,14.93289295,39069,6965.825,96.431,ROCKET BODY,LARGE,595.825,3
FLOCK 2K 04,15.50882474,42851,6792.285,92.85,PAYLOAD,SMALL,422.285,3
FLOCK 2K 03,15.49280121,42850,6796.968,92.946,PAYLOAD,SMALL,426.968,3
DSAT,14.9174472,42794,6970.632,96.531,PAYLOAD,SMALL,600.632,3
FLOCK 2K 44,15.49521612,42873,6796.262,92.932,PAYLOAD,SMALL,426.262,3
BREEZE-KM R/B,14.94468187,42970,6962.161,96.355,ROCKET BODY,LARGE,592.161,3
SIMPL,15.70429578,42983,6735.805,91.695,PAYLOAD,MEDIUM,365.805,3
MINOTAUR-C DEB,15.20579595,42993,6882.228,94.701,DEBRIS,MEDIUM,512.228,3
CZ-2D DEB,15.11398093,43102,6910.072,95.276,DEBRIS,SMALL,540.072,3
CZ-2D R/B,15.18346287,43101,6888.975,94.84,ROCKET BODY,LARGE,518.975,3
CZ-2D DEB,15.33770432,43096,6842.712,93.886,DEBRIS,SMALL,472.712,3
CZ-2D DEB,15.31113246,43095,6850.627,94.049,DEBRIS,SMALL,480.627,3
CZ-2C R/B,15.05215399,43084,6928.982,95.667,ROCKET BODY,LARGE,558.982,3
FENGYUN 1C DEB,14.81357643,30262,7003.179,97.208,DEBRIS,SMALL,633.179,3
FENGYUN 1C DEB,14.78368539,38815,7012.616,97.405,DEBRIS,SMALL,642.616,3
H-2A DEB,14.82719994,43068,6998.889,97.119,DEBRIS,LARGE,628.889,3
H-2A R/B,15.08173769,43067,6919.918,95.48,ROCKET BODY,LARGE,549.918,3
CZ-2D DEB,15.41987543,43038,6818.381,93.386,DEBRIS,SMALL,448.381,3
FENGYUN 1C DEB,14.79372601,30519,7009.442,97.339,DEBRIS,SMALL,639.442,3
CZ-2D DEB,15.27767649,43036,6860.624,94.255,DEBRIS,SMALL,490.624,3
CZ-2D DEB,15.33388555,43035,6843.848,93.91,DEBRIS,SMALL,473.848,3
FENGYUN 1C DEB,15.00011651,30512,6944.997,95.999,DEBRIS,SMALL,574.997,3
CZ-2C R/B,15.15075125,43031,6898.887,95.045,ROCKET BODY,LARGE,528.887,3
CZ-6 R/B,15.40371231,43025,6823.15,93.484,ROCKET BODY,LARGE,453.15,3
EAGLESAT 1,14.81172947,43018,7003.761,97.22,PAYLOAD,SMALL,633.761,3
BUCCANEER RMM,14.81478183,43014,7002.799,97.2,PAYLOAD,SMALL,632.799,3
SEASAT 1 DEB,14.78251022,42443,7012.987,97.412,DEBRIS,SMALL,642.987,3
FLOCK 3M 2,15.24416629,42998,6870.675,94.462,PAYLOAD,SMALL,500.675,3
FLOCK 3M 3,15.25358499,42996,6867.846,94.404,PAYLOAD,SMALL,497.846,3
PSLV DEB,14.84319635,38842,6993.859,97.014,DEBRIS,SMALL,623.859,3
FLOCK 3M 1,15.25207138,42995,6868.301,94.413,PAYLOAD,SMALL,498.301,3
CZ-2C DEB,14.86902673,38863,6985.757,96.846,DEBRIS,LARGE,615.757,3
MINOTAUR-C R/B,15.19956478,42994,6884.109,94.74,ROCKET BODY,LARGE,514.109,3
VENTA 1,15.25650029,42791,6866.971,94.386,PAYLOAD,MEDIUM,496.971,3
CZ-2D DEB,15.05993184,43103,6926.596,95.618,DEBRIS,SMALL,556.596,3
SL-16 DEB,14.79093618,22357,7010.324,97.357,DEBRIS,SMALL,640.324,3
CZ-2C R/B,15.01492855,39625,6940.429,95.905,ROCKET BODY,LARGE,570.429,3
DELTA 2 R/B(1),14.84773548,22276,6992.434,96.984,ROCKET BODY,LARGE,622.434,3
CZ-4B R/B,15.19506376,39359,6885.468,94.768,ROCKET BODY,LARGE,515.468,3
CZ-2C R/B,15.28561809,39364,6858.248,94.206,ROCKET BODY,LARGE,488.248,3
SL-14 R/B,14.78465631,22237,7012.309,97.398,ROCKET BODY,LARGE,642.309,3
COSMOS 2221,14.88132505,22236,6981.908,96.766,PAYLOAD,LARGE,611.908,3
UNISAT 5,14.88183342,39421,6981.749,96.762,PAYLOAD,MEDIUM,611.749,3
CINEMA 2,14.72882213,39424,7030.019,97.767,PAYLOAD,SMALL,660.019,3
DELTA 2 R/B(1),14.73734158,22109,7027.309,97.711,ROCKET BODY,LARGE,657.309,3
ICUBE 1,14.91064882,39432,6972.751,96.575,PAYLOAD,SMALL,602.751,3
FENGYUN 1C DEB,14.88079618,30333,6982.073,96.769,DEBRIS,SMALL,612.073,3
HUMSAT D,14.93138899,39433,6966.292,96.441,PAYLOAD,SMALL,596.292,3
COSMOS 2228,14.88357408,22286,6981.204,96.751,PAYLOAD,LARGE,611.204,3
DOVE 4,15.08741256,39434,6918.182,95.444,PAYLOAD,SMALL,548.182,3
PUCP-SAT 1,14.91550037,39442,6971.239,96.544,PAYLOAD,SMALL,601.239,3
QUBESCOUT-S1,14.97082519,39443,6954.053,96.187,PAYLOAD,SMALL,584.053,3
HINCUBE,14.82411732,39445,6999.859,97.139,PAYLOAD,SMALL,629.859,3
SL-24 DEB,14.96076538,39450,6957.17,96.252,DEBRIS,LARGE,587.17,3
BREEZE-KM R/B,15.70792058,39454,6734.769,91.673,ROCKET BODY,LARGE,364.769,3
FIREBIRD A,14.97356793,39463,6953.204,96.169,PAYLOAD,MEDIUM,583.204,3
AIST 1,14.88102705,39492,6982.001,96.768,PAYLOAD,MEDIUM,612.001,3
DMSP 5D-2 F11 DEB,14.74361963,21836,7025.314,97.669,DEBRIS,SMALL,655.314,3
DELTA 2 R/B(1),14.83470425,21891,6996.528,97.07,ROCKET BODY,LARGE,626.528,3
DELTA 2 R/B(1),15.20377881,22015,6882.837,94.713,ROCKET BODY,LARGE,512.837,3
FENGYUN 1C DEB,14.8771812,39539,6983.204,96.793,DEBRIS,SMALL,613.204,3
VELOX-P 2,14.78327353,39438,7012.746,97.407,PAYLOAD,SMALL,642.746,3
SL-14 R/B,14.7820317,22287,7013.139,97.416,ROCKET BODY,LARGE,643.139,3
COSMOS 2251 DEB,14.7569816,39584,7021.073,97.581,DEBRIS,SMALL,651.073,3
PEGASUS DEB,15.187477,39317,6887.761,94.815,DEBRIS,SMALL,517.761,3
CZ-4C DEB,15.0731623,42670,6922.542,95.534,DEBRIS,SMALL,552.542,3
METEOR 2-5 DEB,14.88806263,39604,6979.801,96.722,DEBRIS,SMALL,609.801,3
DELTA 1 DEB,14.74921717,42659,7023.537,97.632,DEBRIS,SMALL,653.537,3
FENGYUN 1C DEB,14.89383791,30429,6977.997,96.684,DEBRIS,SMALL,607.997,3
FENGYUN 1C DEB,14.77563432,30420,7015.163,97.458,DEBRIS,SMALL,645.163,3
DOVE 2,15.08221827,39132,6919.771,95.477,PAYLOAD,SMALL,549.771,3
AIST 2,15.05307751,39133,6928.698,95.662,PAYLOAD,MEDIUM,558.698,3
TURKSAT 3U,14.81167493,39152,7003.778,97.221,PAYLOAD,MEDIUM,633.778,3
CUBEBUG 1,14.81048172,39153,7004.155,97.228,PAYLOAD,SMALL,634.155,3
CZ-2D R/B,14.7581154,39154,7020.713,97.573,ROCKET BODY,LARGE,650.713,3
SL-27 R/B,15.32983355,39195,6845.054,93.934,ROCKET BODY,LARGE,475.054,3
PEGASUS R/B,14.79892818,39198,7007.799,97.304,ROCKET BODY,LARGE,637.799,3
OKEAN 3,14.93203509,21397,6966.091,96.437,PAYLOAD,LARGE,596.091,3
SL-14 R/B,14.79823811,21398,7008.017,97.309,ROCKET BODY,LARGE,638.017,3
CZ-4C R/B,15.06225466,39211,6925.884,95.603,ROCKET BODY,LARGE,555.884,3
CZ-4C DEB,14.73109915,39212,7029.295,97.752,DEBRIS,LARGE,659.295,3
COSMOS 2151,14.92328103,21422,6968.815,96.494,PAYLOAD,LARGE,598.815,3
SL-14 R/B,14.79849587,21423,7007.936,97.307,ROCKET BODY,LARGE,637.936,3
SL-16 DEB,14.74158889,22329,7025.96,97.683,DEBRIS,SMALL,655.96,3
SL-16 DEB,14.74026122,22327,7026.381,97.692,DEBRIS,MEDIUM,656.381,3
DELTA 1 DEB,14.90142773,21544,6975.627,96.635,DEBRIS,SMALL,605.627,3
COSMOS 2251 DEB,15.07662714,39589,6921.481,95.512,DEBRIS,SMALL,551.481,3
PEGASUS DEB,14.9814634,39313,6950.761,96.119,DEBRIS,SMALL,580.761,3
COSMOS 2251 DEB,15.04349157,39587,6931.641,95.722,DEBRIS,SMALL,561.641,3
PEGASUS DEB,15.07890259,39316,6920.785,95.498,DEBRIS,SMALL,550.785,3
YAOGAN 29 DEB,14.85198743,42673,6991.099,96.957,DEBRIS,SMALL,621.099,3
CZ-2D DEB,15.31824008,43104,6848.507,94.006,DEBRIS,SMALL,478.507,3
CZ-2D DEB,15.27828448,43105,6860.442,94.251,DEBRIS,SMALL,490.442,3
PSLV DEB,15.3125198,43112,6850.213,94.041,DEBRIS,LARGE,480.213,3
H-2A DEB,14.82697892,38346,6998.958,97.12,DEBRIS,LARGE,628.958,3
H-2A DEB,14.76011833,38347,7020.078,97.56,DEBRIS,LARGE,650.078,3
CZ-2D DEB,14.75732287,43490,7020.965,97.579,DEBRIS,SMALL,650.965,3
CZ-2D DEB,14.75560556,43487,7021.509,97.59,DEBRIS,SMALL,651.509,3
CZ-2D R/B,14.78857674,43486,7011.069,97.372,ROCKET BODY,SMALL,641.069,3
FENGYUN 1C DEB,14.82304294,30875,7000.197,97.146,DEBRIS,SMALL,630.197,3
CZ-4C R/B,14.81120125,43462,7003.928,97.224,ROCKET BODY,LARGE,633.928,3
BREEZE-KM R/B,14.98532005,43438,6949.568,96.094,ROCKET BODY,LARGE,579.568,3
NUSAT 1 DEB,14.80755135,43427,7005.079,97.248,DEBRIS,SMALL,635.079,3
FENGYUN 1C DEB,15.13584346,30835,6903.417,95.138,DEBRIS,SMALL,533.417,3
CZ-2D DEB,14.80944816,43426,7004.48,97.235,DEBRIS,SMALL,634.48,3
H-2A DEB,14.83960043,38345,6994.989,97.038,DEBRIS,LARGE,624.989,3
DELTA 2 R/B(1),15.30272685,20303,6853.135,94.101,ROCKET BODY,LARGE,483.135,3
GAOFEN 8 DEB,15.41138048,43423,6820.886,93.437,DEBRIS,SMALL,450.886,3
GAOFEN 8 DEB,15.40121249,43422,6823.888,93.499,DEBRIS,SMALL,453.888,3
SL-16 DEB,14.74066003,39708,7026.255,97.689,DEBRIS,SMALL,656.255,3
SL-16 DEB,14.73143194,22477,7029.189,97.75,DEBRIS,SMALL,659.189,3
STPSAT 1,15.30015207,30775,6853.904,94.117,PAYLOAD,LARGE,483.904,3
MIDSTAR 1,15.52998683,30773,6786.113,92.724,PAYLOAD,MEDIUM,416.113,3
FENGYUN 1C DEB,14.80163848,30764,7006.944,97.287,DEBRIS,SMALL,636.944,3
FENGYUN 1C DEB,14.86195492,30180,6987.973,96.892,DEBRIS,SMALL,617.973,3
COSMOS 921 DEB,15.03214508,39690,6935.129,95.795,DEBRIS,SMALL,565.129,3
SL-4 R/B,15.07337495,39679,6922.477,95.533,ROCKET BODY,LARGE,552.477,3
DELTA 2 R/B(1),14.87230529,20453,6984.73,96.824,ROCKET BODY,LARGE,614.73,3
FENGYUN 1C DEB,14.81151173,30813,7003.83,97.222,DEBRIS,SMALL,633.83,3
H-2A R/B,14.84310462,38341,6993.888,97.015,ROCKET BODY,LARGE,623.888,3
HORYU 2,14.76147485,38340,7019.648,97.551,PAYLOAD,SMALL,649.648,3
CZ-2D DEB,15.24822928,43504,6869.454,94.437,DEBRIS,SMALL,499.454,3
CZ-2D DEB,15.37351218,43718,6832.083,93.668,DEBRIS,SMALL,462.083,3
RISAT 1,15.10758643,38248,6912.022,95.316,PAYLOAD,LARGE,542.022,3
CZ-2D DEB,15.33603028,43716,6843.21,93.897,DEBRIS,SMALL,473.21,3
TIANHUI 1-02 DEB,15.19609583,38270,6885.157,94.761,DEBRIS,SMALL,515.157,3
CZ-2D DEB,15.34733107,43715,6839.85,93.827,DEBRIS,SMALL,469.85,3
H-2A R/B,15.03325626,43682,6934.787,95.788,ROCKET BODY,LARGE,564.787,3
H-2A DEB,14.8921591,43675,6978.521,96.695,DEBRIS,LARGE,608.521,3
H-2A DEB,14.90353556,43674,6974.969,96.621,DEBRIS,LARGE,604.969,3
H-2A DEB,14.89041035,43673,6979.067,96.707,DEBRIS,LARGE,609.067,3
COSMOS 1975,15.05361131,19573,6928.534,95.658,PAYLOAD,LARGE,558.534,3
SL-14 R/B,14.83395147,19574,6996.765,97.075,ROCKET BODY,LARGE,626.765,3
OBJECT G,15.18794598,43668,6887.619,94.812,TBA,MEDIUM,517.619,3
FENGYUN 1C DEB,14.73421676,30926,7028.303,97.732,DEBRIS,SMALL,658.303,3
OBJECT D,15.18511387,43665,6888.476,94.83,TBA,MEDIUM,518.476,3
OBJECT C,15.1836827,43664,6888.909,94.839,TBA,MEDIUM,518.909,3
OBJECT B,15.18548972,43663,6888.362,94.827,TBA,MEDIUM,518.362,3
DMSP 5D-2 F13 DEB,14.80240576,42264,7006.702,97.281,DEBRIS,SMALL,636.702,3
PSLV R/B,14.911564,43620,6972.466,96.569,ROCKET BODY,LARGE,602.466,3
H-2A R/B,14.94058746,39771,6963.433,96.382,ROCKET BODY,LARGE,593.433,3
CZ-2C DEB,14.88674078,43534,6980.214,96.73,DEBRIS,LARGE,610.214,3
CZ-2D DEB,14.73393585,38324,7028.392,97.734,DEBRIS,SMALL,658.392,3
CZ-2C R/B,15.11799362,43521,6908.85,95.251,ROCKET BODY,LARGE,538.85,3
CZ-2D DEB,15.4302645,43506,6815.32,93.323,DEBRIS,SMALL,445.32,3
CZ-2D DEB,15.23595049,43505,6873.144,94.513,DEBRIS,SMALL,503.144,3
DMSP 5D-2 F11 DEB,14.79409763,38329,7009.325,97.336,DEBRIS,SMALL,639.325,3
COSMOS 2058,14.9832715,20465,6950.202,96.107,PAYLOAD,LARGE,580.202,3
SL-14 R/B,14.8144656,20466,7002.899,97.202,ROCKET BODY,LARGE,632.899,3
CZ-2D DEB,14.84646346,43406,6992.833,96.993,DEBRIS,SMALL,622.833,3
OKEAN 2,14.99829049,20510,6945.561,96.011,PAYLOAD,LARGE,575.561,3
FENGYUN 1C DEB,15.18449005,30611,6888.665,94.834,DEBRIS,SMALL,518.665,3
SL-16 DEB,14.82320437,22404,7000.146,97.145,DEBRIS,SMALL,630.146,3
SL-16 DEB,14.81141966,22396,7003.859,97.222,DEBRIS,SMALL,633.859,3
SL-16 DEB,14.77977989,22381,7013.851,97.43,DEBRIS,SMALL,643.851,3
CZ-4C DEB,14.76376085,43270,7018.923,97.536,DEBRIS,SMALL,648.923,3
CZ-4C DEB,14.84010451,43266,6994.831,97.034,DEBRIS,SMALL,624.831,3
CZ-4C DEB,14.77032305,43265,7016.844,97.493,DEBRIS,LARGE,646.844,3
CZ-4C R/B,15.00163641,43264,6944.528,95.99,ROCKET BODY,LARGE,574.528,3
PROITERES,14.76813967,38756,7017.536,97.507,PAYLOAD,SMALL,647.536,3
PSLV R/B,14.77808778,38757,7014.386,97.442,ROCKET BODY,LARGE,644.386,3
CZ-4C DEB,14.77339823,43261,7015.871,97.472,DEBRIS,LARGE,645.871,3
CZ-2D DEB,15.30226746,43237,6853.272,94.104,DEBRIS,SMALL,483.272,3
CZ-2D DEB,15.44064764,43200,6812.264,93.26,DEBRIS,SMALL,442.264,3
CZ-2D DEB,15.48508659,43198,6799.225,92.993,DEBRIS,SMALL,429.225,3
CZ-2D DEB,15.30411901,43193,6852.719,94.092,DEBRIS,SMALL,482.719,3
CZ-2C R/B,15.28103256,43173,6859.62,94.234,ROCKET BODY,LARGE,489.62,3
ELECTRON KICK STAGE R/B,15.21736217,43164,6878.74,94.629,ROCKET BODY,MEDIUM,508.74,3
EPSILON R/B,15.28677141,43153,6857.903,94.199,ROCKET BODY,LARGE,487.903,3
CZ-2D DEB,15.41616635,43149,6819.475,93.408,DEBRIS,SMALL,449.475,3
CZ-2D DEB,15.35882168,43148,6836.438,93.757,DEBRIS,SMALL,466.438,3
CZ-2D DEB,15.28771747,43147,6857.62,94.193,DEBRIS,SMALL,487.62,3
FENGYUN 1C DEB,14.84799493,38792,6992.352,96.983,DEBRIS,SMALL,622.352,3
STEP CUBE LAB,15.28111799,43138,6859.594,94.234,PAYLOAD,SMALL,489.594,3
FLOCK 3PP 1,15.28919148,43121,6857.179,94.184,PAYLOAD,SMALL,487.179,3
FENGYUN 1C DEB,14.87233243,30261,6984.722,96.824,DEBRIS,SMALL,614.722,3
FENGYUN 1C DEB,14.99677194,30228,6946.03,96.021,DEBRIS,SMALL,576.03,3
FLOCK 3R 5,15.34200881,43726,6841.432,93.86,PAYLOAD,SMALL,471.432,3
SL-16 DEB,14.78233765,22420,7013.042,97.414,DEBRIS,SMALL,643.042,3
RESURS O1 DEB,14.9172987,43347,6970.678,96.532,DEBRIS,SMALL,600.678,3
SL-14 R/B,14.80101061,20511,7007.142,97.291,ROCKET BODY,LARGE,637.142,3
USA 55,15.25190884,20547,6868.349,94.414,PAYLOAD,MEDIUM,498.349,3
CZ-2D DEB,15.27217364,43405,6862.272,94.289,DEBRIS,SMALL,492.272,3
ATLAS 28E R/B,14.74537213,20563,7024.758,97.658,ROCKET BODY,MEDIUM,654.758,3
ATLAS 28E DEB,14.79871899,20564,7007.866,97.306,DEBRIS,MEDIUM,637.866,3
ATLAS 28E DEB,14.80411487,20565,7006.163,97.27,DEBRIS,MEDIUM,636.163,3
COSMOS 2251 DEB,14.96334087,38478,6956.372,96.235,DEBRIS,SMALL,586.372,3
COSMOS 2251 DEB,15.162081,38480,6895.45,94.974,DEBRIS,SMALL,525.45,3
FENGYUN 1C DEB,14.91770136,30672,6970.553,96.53,DEBRIS,SMALL,600.553,3
ATLAS 28E DEB,14.85661384,20575,6989.648,96.927,DEBRIS,SMALL,619.648,3
ATLAS 28E DEB,14.96625005,20576,6955.47,96.216,DEBRIS,SMALL,585.47,3
FENGYUN 1C DEB,15.26436028,30667,6864.614,94.337,DEBRIS,SMALL,494.614,3
MACSAT 2 (M 2),14.75498289,20608,7021.707,97.594,PAYLOAD,MEDIUM,651.707,3
SCOUT G-1 R/B,15.23219961,20609,6874.273,94.537,ROCKET BODY,MEDIUM,504.273,3
COSMOS 2084,14.92351315,20663,6968.743,96.492,PAYLOAD,LARGE,598.743,3
SL-6 R/B(2),14.92610634,20666,6967.936,96.475,ROCKET BODY,LARGE,597.936,3
FENGYUN 1C DEB,14.84945958,30659,6991.892,96.973,DEBRIS,SMALL,621.892,3
DELTA 2 R/B(1),15.28293421,22447,6859.051,94.223,ROCKET BODY,LARGE,489.051,3
DMSP 5D-2 F13 DEB,14.87031098,42290,6985.355,96.837,DEBRIS,SMALL,615.355,3
CZ-4 DEB,14.87175796,20847,6984.902,96.828,DEBRIS,LARGE,614.902,3
SL-16 DEB,14.90845059,22438,6973.436,96.59,DEBRIS,SMALL,603.436,3
RESURS O1 DEB,15.00347713,43350,6943.96,95.978,DEBRIS,SMALL,573.96,3
FENGYUN 1C DEB,15.16749562,30636,6893.809,94.94,DEBRIS,SMALL,523.809,3
RESURS O1 DEB,14.99861223,43349,6945.462,96.009,DEBRIS,SMALL,575.462,3
RESURS O1 DEB,14.93162871,43348,6966.218,96.44,DEBRIS,SMALL,596.218,3
FENGYUN 1C DEB,14.85821648,30627,6989.145,96.916,DEBRIS,SMALL,619.145,3
SL-14 R/B,14.83459066,16720,6996.564,97.07,ROCKET BODY,LARGE,626.564,3
COSMOS 1606,15.17432432,15369,6891.741,94.897,PAYLOAD,LARGE,521.741,3
SL-3 R/B,15.06147237,12904,6926.123,95.608,ROCKET BODY,LARGE,556.123,3
PACE,14.89213326,40022,6978.529,96.695,PAYLOAD,SMALL,608.529,3
PEGASUS DEB,14.78897106,24197,7010.945,97.37,DEBRIS,SMALL,640.945,3
CZ-4B DEB,14.81387057,46480,7003.086,97.206,DEBRIS,LARGE,633.086,3
LANDSAT 5,14.92419028,14780,6968.532,96.488,PAYLOAD,LARGE,598.532,3
FENGYUN 1C DEB,14.74777078,37427,7023.996,97.642,DEBRIS,SMALL,653.996,3
CZ-4B R/B,15.09653848,46481,6915.394,95.386,ROCKET BODY,LARGE,545.394,3
COSMOS 1328,15.08596063,12987,6918.626,95.453,PAYLOAD,LARGE,548.626,3
CZ-4B DEB,14.95604725,46483,6958.633,96.282,DEBRIS,SMALL,588.633,3
PEGASUS DEB,15.2749089,39915,6861.453,94.272,DEBRIS,SMALL,491.453,3
PEGASUS DEB,15.07542044,24163,6921.851,95.52,DEBRIS,SMALL,551.851,3
RESURS O1 DEB,14.84101381,46508,6994.545,97.028,DEBRIS,SMALL,624.545,3
RESURS O1 DEB,14.82020498,46509,7001.091,97.165,DEBRIS,SMALL,631.091,3
SL-8 DEB *,15.03800458,14803,6933.327,95.757,DEBRIS,SMALL,563.327,3
RESURS O1 DEB,14.8171474,46510,7002.054,97.185,DEBRIS,SMALL,632.054,3
CZ-4B DEB,14.78935739,46484,7010.823,97.367,DEBRIS,SMALL,640.823,3
SL-8 DEB,14.85509463,14805,6990.124,96.936,DEBRIS,SMALL,620.124,3
SL-14 R/B,14.84838433,12988,6992.23,96.98,ROCKET BODY,LARGE,622.23,3
COSMOS 1536,15.05944631,14699,6926.745,95.621,PAYLOAD,LARGE,556.745,3
IRIDIUM 45,14.8541927,25104,6990.407,96.942,PAYLOAD,LARGE,620.407,3
FENGYUN 1C DEB,15.21393527,31842,6879.773,94.65,DEBRIS,SMALL,509.773,3
GFO,15.02402532,25157,6937.627,95.846,PAYLOAD,LARGE,567.627,3
FLOCK 4V 9,15.11322667,46282,6910.302,95.281,PAYLOAD,MEDIUM,540.302,3
SL-19 R/B,14.96433808,37363,6956.063,96.229,ROCKET BODY,LARGE,586.063,3
FLOCK 4V 3,15.11623435,46322,6909.386,95.262,PAYLOAD,MEDIUM,539.386,3
SL-14 R/B,14.83351995,14700,6996.9,97.077,ROCKET BODY,LARGE,626.9,3
COSMOS 1515,15.19066551,14551,6886.797,94.795,PAYLOAD,LARGE,516.797,3
FAST 2 (USA 228),14.79435251,37380,7009.244,97.334,PAYLOAD,MEDIUM,639.244,3
FENGYUN 1C DEB,14.99228382,31855,6947.416,96.049,DEBRIS,SMALL,577.416,3
SL-3 DEB,15.35263315,14631,6838.275,93.795,DEBRIS,SMALL,468.275,3
CBERS 1 DEB,14.86871154,31872,6985.856,96.848,DEBRIS,SMALL,615.856,3
IRIDIUM 33 DEB,14.78733156,46437,7011.463,97.381,DEBRIS,SMALL,641.463,3
TABLETSAT AURORA,14.94049451,40017,6963.462,96.382,PAYLOAD,MEDIUM,593.462,3
SL-14 R/B,14.83575165,14552,6996.199,97.063,ROCKET BODY,LARGE,626.199,3
RESURS O1 DEB,14.82452251,46511,6999.731,97.136,DEBRIS,SMALL,629.731,3
FENGYUN 1C DEB,15.03108954,30024,6935.454,95.801,DEBRIS,SMALL,565.454,3
RESURS O1 DEB,14.82757374,46512,6998.771,97.116,DEBRIS,SMALL,628.771,3
FLOCK 1C 7,14.91835789,40026,6970.349,96.525,PAYLOAD,SMALL,600.349,3
COSMOS 1544,15.29525392,14819,6855.367,94.147,PAYLOAD,LARGE,485.367,3
SL-14 R/B,14.83725492,14820,6995.726,97.053,ROCKET BODY,LARGE,625.726,3
FENGYUN 1C DEB,15.00161907,37462,6944.534,95.99,DEBRIS,SMALL,574.534,3
FLOCK 1C 1,14.91098948,40027,6972.645,96.573,PAYLOAD,SMALL,602.645,3
FENGYUN 1C DEB,14.85892557,31920,6988.923,96.911,DEBRIS,SMALL,618.923,3
SL-8 DEB *,14.77684188,14818,7014.781,97.45,DEBRIS,SMALL,644.781,3
SL-14 R/B,14.84855025,12786,6992.178,96.979,ROCKET BODY,LARGE,622.178,3
COSMOS 1275 DEB,14.74813376,12779,7023.881,97.639,DEBRIS,SMALL,653.881,3
CZ-2C R/B,15.17350475,46811,6891.989,94.902,ROCKET BODY,LARGE,521.989,3
FENGYUN 1C DEB,15.18683192,31500,6887.956,94.819,DEBRIS,SMALL,517.956,3
PEGASUS DEB,14.89936107,24091,6976.272,96.648,DEBRIS,SMALL,606.272,3
ELECTRON KICK STAGE R/B,15.17941682,46824,6890.199,94.865,ROCKET BODY,MEDIUM,520.199,3
SL-8 DEB *,14.87246615,14866,6984.68,96.823,DEBRIS,SMALL,614.68,3
COSMOS 1300,15.18335367,12785,6889.008,94.841,PAYLOAD,LARGE,519.008,3
FLOCK 1C 10,14.90797612,40023,6973.584,96.593,PAYLOAD,SMALL,603.584,3
METEOR 2-5 DEB,14.89809668,36921,6976.667,96.657,DEBRIS,SMALL,606.667,3
METEOR 2-5 DEB,14.7870694,36922,7011.546,97.382,DEBRIS,SMALL,641.546,3
SL-8 DEB *,14.96784028,14807,6954.978,96.206,DEBRIS,SMALL,584.978,3
FENGYUN 1C DEB,15.08063522,30025,6920.255,95.487,DEBRIS,SMALL,550.255,3
RESURS O1 DEB,14.84543358,46513,6993.157,97.0,DEBRIS,SMALL,623.157,3
