OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
COSMOS 1066,14.11659564,11165,7231.835,102.008,PAYLOAD,LARGE,861.835,0
FENGYUN 1C DEB,14.00182415,38504,7271.301,102.844,DEBRIS,SMALL,901.301,0
TBA - TO BE ASSIGNED,13.8663996,89327,7318.567,103.848,TBA,,948.567,0
FENGYUN 1C DEB,14.15397507,39541,7219.097,101.738,DEBRIS,SMALL,849.097,0
COSMOS 1275 DEB,14.17390427,12698,7212.329,101.595,DEBRIS,SMALL,842.329,0
THOR ABLESTAR DEB,14.04374056,357,7256.825,102.537,DEBRIS,SMALL,886.825,0
COSMOS 1275 DEB,14.05128674,12700,7254.226,102.482,DEBRIS,SMALL,884.226,0
PEGASUS DEB,13.88138101,39321,7313.3,103.736,DEBRIS,SMALL,943.3,0
COSMOS 1275 DEB,13.8911909,12701,7309.857,103.663,DEBRIS,SMALL,939.857,0
COSMOS 1275 DEB,14.0557034,12703,7252.707,102.45,DEBRIS,SMALL,882.707,0
SL-16 DEB,14.14054427,39901,7223.668,101.835,DEBRIS,SMALL,853.668,0
ARIANE 1 DEB,14.18621042,39106,7208.157,101.507,DEBRIS,SMALL,838.157,0
SL-3 R/B,14.13797237,11166,7224.544,101.853,ROCKET BODY,LARGE,854.544,0
SL-3 R/B,14.11637766,11289,7231.91,102.009,ROCKET BODY,LARGE,861.91,0
SL-3 R/B,14.05880984,6660,7251.638,102.427,ROCKET BODY,LARGE,881.638,0
THORAD AGENA D DEB,14.16870854,5149,7214.092,101.632,DEBRIS,SMALL,844.092,0
CZ-2C DEB,14.20568993,40265,7201.566,101.368,DEBRIS,SMALL,831.566,0
SL-3 DEB,14.10880129,11290,7234.498,102.064,DEBRIS,SMALL,864.498,0
DMSP 5D-3 F19 DEB,14.17733948,39632,7211.164,101.571,DEBRIS,SMALL,841.164,0
TBA - TO BE ASSIGNED,14.18834567,270213,7207.434,101.492,TBA,,837.434,0
TBA - TO BE ASSIGNED,13.9226259,270215,7298.849,103.429,TBA,,928.849,0
FENGYUN 1C DEB,14.15332256,38813,7219.319,101.743,DEBRIS,SMALL,849.319,0
DMSP 5D-3 F19 DEB,14.17347764,39633,7212.473,101.598,DEBRIS,SMALL,842.473,0
SL-16 DEB,14.17902648,39857,7210.592,101.558,DEBRIS,SMALL,840.592,0
METEOR 1-16,14.13959991,7209,7223.989,101.842,PAYLOAD,LARGE,853.989,0
THOR ABLESTAR DEB,14.00019196,261,7271.866,102.856,DEBRIS,SMALL,901.866,0
TBA - TO BE ASSIGNED,14.13840614,270257,7224.396,101.85,UNKNOWN,,854.396,0
FENGYUN 1C DEB,14.15415446,38819,7219.036,101.737,DEBRIS,SMALL,849.036,0
SL-3 R/B,14.13130407,7210,7226.816,101.901,ROCKET BODY,LARGE,856.816,0
DELTA 1 DEB,12.33809086,42583,7911.094,116.712,DEBRIS,SMALL,1541.094,1
COSMOS 1014,12.40461126,10931,7882.786,116.086,PAYLOAD,MEDIUM,1512.786,1
COSMOS 1015,12.42783438,10932,7872.963,115.869,PAYLOAD,MEDIUM,1502.963,1
COSMOS 2160,12.64643142,21731,7781.975,113.866,PAYLOAD,MEDIUM,1411.975,1
SL-8 DEB,12.1918543,21166,7974.228,118.112,DEBRIS,MEDIUM,1604.228,1
OPS 1527 (OV3-1),12.14200407,2150,7996.039,118.597,PAYLOAD,MEDIUM,1626.039,1
COSMOS 1016,12.45270006,10933,7862.479,115.638,PAYLOAD,MEDIUM,1492.479,1
SL-8 DEB,12.29293178,21167,7930.457,117.14,DEBRIS,SMALL,1560.457,1
COSMOS 1017,12.47577039,10934,7852.783,115.424,PAYLOAD,MEDIUM,1482.783,1
DELTA 1 DEB *,12.53113925,42572,7829.634,114.914,DEBRIS,SMALL,1459.634,1
SL-8 DEB,12.27704873,21168,7937.295,117.292,DEBRIS,SMALL,1567.295,1
COSMOS 1018,12.49874045,10935,7843.159,115.212,PAYLOAD,MEDIUM,1473.159,1
SL-8 DEB,12.12125703,21165,8005.161,118.8,DEBRIS,MEDIUM,1635.161,1
SL-8 R/B,12.30448602,7273,7925.491,117.03,ROCKET BODY,LARGE,1555.491,1
FREGAT DEB,12.3561234,45907,7903.395,116.541,DEBRIS,SMALL,1533.395,1
DELTA 1 DEB,12.49497152,21601,7844.736,115.246,DEBRIS,SMALL,1474.736,1
THORAD DELTA 1 DEB,12.64751875,8136,7781.529,113.856,DEBRIS,LARGE,1411.529,1
COSMOS 675,12.6715484,7424,7771.688,113.64,PAYLOAD,LARGE,1401.688,1
COSMOS 1051,12.55928247,11128,7817.933,114.656,PAYLOAD,MEDIUM,1447.933,1
SL-8 DEB,12.24106778,21157,7952.841,117.637,DEBRIS,MEDIUM,1582.841,1
SL-8 R/B,12.6882452,7426,7764.869,113.491,ROCKET BODY,LARGE,1394.869,1
THOR AGENA B DEB,12.29453079,2092,7929.769,117.125,DEBRIS,SMALL,1559.769,1
SL-8 DEB,12.13908136,21158,7997.323,118.625,DEBRIS,MEDIUM,1627.323,1
SL-8 DEB,12.29037508,21159,7931.556,117.165,DEBRIS,SMALL,1561.556,1
COSMOS 678,12.41768926,7436,7877.25,115.964,PAYLOAD,MEDIUM,1507.25,1
SL-8 DEB,12.24736326,21160,7950.116,117.576,DEBRIS,MEDIUM,1580.116,1
DELTA 1 DEB,12.69298933,21599,7762.934,113.448,DEBRIS,SMALL,1392.934,1
SL-8 DEB,12.27804294,21162,7936.867,117.283,DEBRIS,MEDIUM,1566.867,1
SL-8 DEB,12.30733996,21163,7924.266,117.003,DEBRIS,SMALL,1554.266,1
SL-8 DEB,12.22007473,21164,7961.947,117.839,DEBRIS,MEDIUM,1591.947,1
COSMOS 677,12.57991477,7435,7809.383,114.468,PAYLOAD,MEDIUM,1439.383,1
THOR AGENA B DEB,12.34117285,2153,7909.777,116.683,DEBRIS,SMALL,1539.777,1
SL-8 DEB,12.2286509,21169,7958.224,117.756,DEBRIS,MEDIUM,1588.224,1
COSMOS 1013,12.37787845,10930,7894.132,116.337,PAYLOAD,MEDIUM,1524.132,1
SL-8 DEB,12.19420787,21161,7973.202,118.089,DEBRIS,MEDIUM,1603.202,1
DELTA 1 DEB,12.45583084,42573,7861.161,115.609,DEBRIS,SMALL,1491.161,1
COSMOS 1019,12.52124032,10936,7833.76,115.005,PAYLOAD,MEDIUM,1463.76,1
SL-8 DEB,12.12942126,21170,8001.568,118.72,DEBRIS,MEDIUM,1631.568,1
OSCAR 5,12.52160605,4321,7833.608,115.001,PAYLOAD,MEDIUM,1463.608,1
DELTA 1 R/B,12.51895016,4322,7834.716,115.026,ROCKET BODY,LARGE,1464.716,1
SL-8 DEB,12.1630611,21178,7986.808,118.391,DEBRIS,MEDIUM,1616.808,1
SL-8 DEB,12.16184085,21179,7987.342,118.403,DEBRIS,MEDIUM,1617.342,1
SL-8 DEB,12.28632594,21180,7933.299,117.203,DEBRIS,SMALL,1563.299,1
DELTA 1 DEB,12.46842196,42574,7855.868,115.492,DEBRIS,SMALL,1485.868,1
FREGAT DEB,12.12768138,45867,8002.334,118.737,DEBRIS,SMALL,1632.334,1
SL-8 DEB,12.22433246,21181,7960.098,117.798,DEBRIS,SMALL,1590.098,1
COSMOS 2226,12.41265799,22282,7879.379,116.011,PAYLOAD,LARGE,1509.379,1
FREGAT DEB,12.36363543,45852,7900.193,116.471,DEBRIS,MEDIUM,1530.193,1
SSU 1 DEB,12.64518404,7939,7782.487,113.877,DEBRIS,SMALL,1412.487,1
SL-8 DEB,12.05556855,21183,8034.214,119.447,DEBRIS,MEDIUM,1664.214,1
SL-8 DEB,12.19081719,21184,7974.681,118.122,DEBRIS,MEDIUM,1604.681,1
DELTA 1 DEB,12.71359166,21677,7754.545,113.265,DEBRIS,SMALL,1384.545,1
COSMOS 682,12.51264049,7440,7837.349,115.084,PAYLOAD,MEDIUM,1467.349,1
FREGAT DEB,12.19489772,45825,7972.902,118.082,DEBRIS,MEDIUM,1602.902,1
SL-8 DEB,12.30524519,22198,7925.165,117.023,DEBRIS,SMALL,1555.165,1
DELTA 1 R/B,12.69890723,2096,7760.522,113.396,ROCKET BODY,MEDIUM,1390.522,1
SL-8 DEB,12.21734328,21182,7963.133,117.865,DEBRIS,SMALL,1593.133,1
DELTA 1 DEB,12.45182564,42582,7862.847,115.646,DEBRIS,SMALL,1492.847,1
SL-14 R/B,12.48285961,22283,7849.809,115.358,ROCKET BODY,LARGE,1479.809,1
TBA - TO BE ASSIGNED,12.62370844,270024,7791.311,114.071,TBA,,1421.311,1
THORAD DELTA 1 DEB,12.71085023,8137,7755.66,113.289,DEBRIS,SMALL,1385.66,1
COSMOS 1020,12.54520493,10937,7823.781,114.785,PAYLOAD,MEDIUM,1453.781,1
SL-8 DEB,12.21717378,21171,7963.207,117.867,DEBRIS,MEDIUM,1593.207,1
SL-8 R/B,12.21521054,10938,7964.06,117.886,ROCKET BODY,LARGE,1594.06,1
SL-8 DEB,12.27680929,21172,7937.398,117.294,DEBRIS,MEDIUM,1567.398,1
COSMOS 648,12.50340913,7272,7841.206,115.169,PAYLOAD,MEDIUM,1471.206,1
SL-8 DEB,12.19237066,21173,7974.003,118.107,DEBRIS,MEDIUM,1604.003,1
DELTA 1 DEB,12.37106877,39096,7897.028,116.401,DEBRIS,SMALL,1527.028,1
SL-8 DEB,12.28557124,21175,7933.624,117.211,DEBRIS,SMALL,1563.624,1
COSMOS 679,12.44390791,7437,7866.182,115.719,PAYLOAD,MEDIUM,1496.182,1
SL-8 DEB,12.18017233,21176,7979.326,118.225,DEBRIS,MEDIUM,1609.326,1
COSMOS 680,12.46611449,7438,7856.837,115.513,PAYLOAD,MEDIUM,1486.837,1
DELTA 1 DEB,12.3514029,21452,7905.408,116.586,DEBRIS,SMALL,1535.408,1
SL-8 DEB,12.13486971,21177,7999.173,118.666,DEBRIS,MEDIUM,1629.173,1
DELTA 1 DEB,12.42252799,21362,7875.205,115.918,DEBRIS,SMALL,1505.205,1
ITOS 1 (TIROS M),12.52068237,4320,7833.993,115.01,PAYLOAD,LARGE,1463.993,1
DELTA 1 DEB,12.35856703,42588,7902.353,116.518,DEBRIS,SMALL,1532.353,1
COSMOS 681,12.49038374,7439,7846.657,115.289,PAYLOAD,MEDIUM,1476.657,1
COSMOS 718,12.51358791,7685,7836.954,115.075,PAYLOAD,MEDIUM,1466.954,1
DELTA 1 DEB,12.71401288,21446,7754.374,113.261,DEBRIS,SMALL,1384.374,1
THORAD DELTA 1 DEB,12.61791041,8139,7793.698,114.123,DEBRIS,MEDIUM,1423.698,1
DELTA 1 DEB,12.5209509,2224,7833.881,115.007,DEBRIS,SMALL,1463.881,1
SL-8 DEB,12.16106124,21185,7987.684,118.411,DEBRIS,MEDIUM,1617.684,1
THORAD DELTA 1 DEB,12.45959116,8162,7859.58,115.574,DEBRIS,SMALL,1489.58,1
DELTA 1 DEB,12.09917261,10845,8014.899,119.016,DEBRIS,SMALL,1644.899,1
BREEZE-M DEB,12.19599522,38960,7972.423,118.072,DEBRIS,SMALL,1602.423,1
COSMOS 1055,12.46918117,11132,7855.549,115.485,PAYLOAD,MEDIUM,1485.549,1
THORAD DELTA 1 DEB,12.63362868,8160,7787.232,113.982,DEBRIS,SMALL,1417.232,1
SL-8 R/B,12.18481102,21108,7977.301,118.18,ROCKET BODY,LARGE,1607.301,1
COSMOS 1082,12.54926639,11297,7822.093,114.748,PAYLOAD,MEDIUM,1452.093,1
FREGAT DEB,12.39268136,45949,7887.844,116.198,DEBRIS,SMALL,1517.844,1
DELTA 1 DEB,12.20320273,10865,7969.284,118.002,DEBRIS,SMALL,1599.284,1
SL-8 DEB,12.20280719,21109,7969.456,118.006,DEBRIS,MEDIUM,1599.456,1
DELTA 1 DEB,12.35269337,42586,7904.858,116.574,DEBRIS,SMALL,1534.858,1
SL-8 DEB,12.10029294,21110,8014.404,119.005,DEBRIS,MEDIUM,1644.404,1
SL-8 DEB,12.36669731,21400,7898.889,116.442,DEBRIS,MEDIUM,1528.889,1
DELTA 1 DEB,12.30455484,10866,7925.462,117.03,DEBRIS,MEDIUM,1555.462,1
SL-8 DEB,12.16809866,21401,7984.604,118.342,DEBRIS,SMALL,1614.604,1
THORAD DELTA 1 DEB,12.64700814,8159,7781.739,113.861,DEBRIS,SMALL,1411.739,1
COSMOS 1057,12.42098206,11134,7875.858,115.933,PAYLOAD,MEDIUM,1505.858,1
SL-8 DEB,12.16654933,21115,7985.281,118.357,DEBRIS,SMALL,1615.281,1
FREGAT DEB,12.12141953,45947,8005.089,118.798,DEBRIS,SMALL,1635.089,1
DELTA 1 DEB,12.58381471,10843,7807.769,114.433,DEBRIS,SMALL,1437.769,1
DELTA 1 DEB,12.33900268,39097,7910.704,116.703,DEBRIS,SMALL,1540.704,1
COSMOS 2132,12.55463991,21107,7819.86,114.699,PAYLOAD,MEDIUM,1449.86,1
DELTA 1 DEB,12.52916438,10841,7830.457,114.932,DEBRIS,SMALL,1460.457,1
SL-8 R/B,12.2106193,7686,7966.056,117.93,ROCKET BODY,LARGE,1596.056,1
SL-8 R/B,12.71548702,7284,7753.775,113.248,ROCKET BODY,LARGE,1383.775,1
COSMOS 2127,12.4814383,21102,7850.405,115.371,PAYLOAD,MEDIUM,1480.405,1
DELTA 1 DEB,12.33756228,10833,7911.32,116.717,DEBRIS,MEDIUM,1541.32,1
COSMOS 337,12.39221098,4384,7888.044,116.202,PAYLOAD,MEDIUM,1518.044,1
COSMOS 2128,12.51888908,21103,7834.741,115.026,PAYLOAD,MEDIUM,1464.741,1
DELTA 1 DEB,12.16641148,10834,7985.342,118.359,DEBRIS,SMALL,1615.342,1
COSMOS 336,12.47626675,4383,7852.575,115.419,PAYLOAD,MEDIUM,1482.575,1
THORAD DELTA 1 DEB,12.28920045,8164,7932.062,117.176,DEBRIS,MEDIUM,1562.062,1
DELTA 1 DEB,12.07487825,10836,8025.646,119.256,DEBRIS,SMALL,1655.646,1
DELTA 1 DEB,12.04198464,10837,8040.254,119.582,DEBRIS,SMALL,1670.254,1
DELTA 1 DEB,12.40811164,10838,7881.303,116.053,DEBRIS,SMALL,1511.303,1
THORAD DELTA 1 DEB,12.37567241,8163,7895.07,116.357,DEBRIS,SMALL,1525.07,1
DELTA 1 DEB,12.72768756,21383,7748.819,113.139,DEBRIS,SMALL,1378.819,1
COSMOS 2129,12.53706219,21104,7827.168,114.859,PAYLOAD,MEDIUM,1457.168,1
COSMOS 2130,12.5714201,21105,7812.9,114.546,PAYLOAD,MEDIUM,1442.9,1
COSMOS 2131,12.58923561,21106,7805.528,114.383,PAYLOAD,MEDIUM,1435.528,1
COSMOS 1056,12.4448292,11133,7865.794,115.711,PAYLOAD,MEDIUM,1495.794,1
DELTA 1 DEB,12.15950867,10840,7988.364,118.426,DEBRIS,MEDIUM,1618.364,1
DELTA 1 DEB,12.58816203,10842,7805.971,114.393,DEBRIS,MEDIUM,1435.971,1
COSMOS 839 DEB,12.40837474,21128,7881.192,116.051,DEBRIS,SMALL,1511.192,1
THORAD DELTA 1 DEB,12.61441659,8158,7795.137,114.155,DEBRIS,SMALL,1425.137,1
COSMOS 650,12.69535784,7281,7761.969,113.427,PAYLOAD,LARGE,1391.969,1
DELTA 1 DEB,12.46883767,10875,7855.693,115.488,DEBRIS,SMALL,1485.693,1
DELTA 1 DEB,12.48438704,10876,7849.169,115.344,DEBRIS,SMALL,1479.169,1
COSMOS 1054,12.49277755,11131,7845.654,115.267,PAYLOAD,MEDIUM,1475.654,1
THORAD DELTA 1 DEB,12.59852282,8152,7801.691,114.299,DEBRIS,SMALL,1431.691,1
COSMOS 1053,12.51462772,11130,7836.519,115.065,PAYLOAD,MEDIUM,1466.519,1
COSMOS 1052,12.53690959,11129,7827.231,114.861,PAYLOAD,MEDIUM,1457.231,1
THORAD DELTA 1 DEB,12.54711491,8146,7822.987,114.767,DEBRIS,MEDIUM,1452.987,1
COSMOS 1058,12.39472428,11135,7886.977,116.178,PAYLOAD,MEDIUM,1516.977,1
FREGAT DEB,12.5636853,45933,7816.107,114.616,DEBRIS,SMALL,1446.107,1
THORAD DELTA 1 DEB,12.46380576,42595,7857.808,115.535,DEBRIS,SMALL,1487.808,1
THORAD DELTA 1 DEB,12.60065916,8145,7800.809,114.28,DEBRIS,MEDIUM,1430.809,1
SL-8 DEB,12.30688676,21155,7924.46,117.008,DEBRIS,SMALL,1554.46,1
THORAD DELTA 1 DEB,12.53667175,8144,7827.33,114.863,DEBRIS,SMALL,1457.33,1
THORAD DELTA 1 DEB,12.61045378,8143,7796.77,114.191,DEBRIS,SMALL,1426.77,1
SL-8 DEB,12.33850485,21156,7910.917,116.708,DEBRIS,MEDIUM,1540.917,1
SL-8 R/B,12.19160574,11136,7974.337,118.114,ROCKET BODY,LARGE,1604.337,1
THORAD DELTA 1 DEB,12.38789407,8142,7889.876,116.243,DEBRIS,MEDIUM,1519.876,1
DELTA 1 DEB,12.16130296,21434,7987.578,118.408,DEBRIS,SMALL,1617.578,1
THORAD DELTA 1 DEB,12.36224519,8141,7900.786,116.484,DEBRIS,SMALL,1530.786,1
SL-8 DEB,12.15716,21408,7989.392,118.449,DEBRIS,SMALL,1619.392,1
THORAD DELTA 1 DEB,12.10348634,42602,8012.995,118.974,DEBRIS,SMALL,1642.995,1
SL-8 DEB,12.32330633,21407,7917.42,116.852,DEBRIS,SMALL,1547.42,1
DELTA 1 DEB,12.67744959,7169,7769.277,113.588,DEBRIS,SMALL,1399.277,1
DELTA 1 DEB,12.4108268,7166,7880.154,116.028,DEBRIS,SMALL,1510.154,1
DELTA 1 DEB,12.37545101,10868,7895.164,116.359,DEBRIS,SMALL,1525.164,1
THORAD DELTA 1 DEB,12.4731274,8157,7853.892,115.448,DEBRIS,SMALL,1483.892,1
DELTA 1 DEB,12.43154631,10869,7871.396,115.834,DEBRIS,SMALL,1501.396,1
SL-8 DEB,12.18267495,21402,7978.233,118.201,DEBRIS,SMALL,1608.233,1
DELTA 1 DEB,12.4741123,10870,7853.479,115.439,DEBRIS,SMALL,1483.479,1
DELTA 1 DEB,12.36387866,10871,7900.09,116.468,DEBRIS,SMALL,1530.09,1
SL-8 DEB,12.31477185,21403,7921.077,116.933,DEBRIS,SMALL,1551.077,1
DELTA 1 DEB,12.52859606,7167,7830.694,114.937,DEBRIS,SMALL,1460.694,1
THORAD DELTA 1 DEB,12.46654214,8140,7856.658,115.509,DEBRIS,MEDIUM,1486.658,1
DELTA 1 DEB,12.26740392,10872,7941.455,117.384,DEBRIS,SMALL,1571.455,1
DELTA 1 DEB,12.13858559,10873,7997.541,118.63,DEBRIS,MEDIUM,1627.541,1
SL-8 DEB,12.41275418,21404,7879.338,116.01,DEBRIS,SMALL,1509.338,1
SL-8 DEB,12.18034437,21137,7979.251,118.223,DEBRIS,MEDIUM,1609.251,1
SL-8 DEB,12.29156817,21138,7931.043,117.153,DEBRIS,MEDIUM,1561.043,1
SL-8 DEB,12.18701454,21405,7976.339,118.159,DEBRIS,MEDIUM,1606.339,1
THORAD DELTA 1 DEB,12.52376459,8154,7832.708,114.981,DEBRIS,SMALL,1462.708,1
THORAD DELTA 1 DEB,12.0925527,8153,8017.824,119.082,DEBRIS,SMALL,1647.824,1
SL-8 DEB,12.31480001,21406,7921.065,116.932,DEBRIS,SMALL,1551.065,1
DELTA 1 DEB,12.1069303,7168,8011.475,118.94,DEBRIS,SMALL,1641.475,1
THORAD DELTA 1 DEB,12.67666493,8156,7769.597,113.595,DEBRIS,SMALL,1399.597,1
IRIS R/B,12.58876513,22196,7805.722,114.388,ROCKET BODY,LARGE,1435.722,1
SL-8 DEB,12.12969301,21186,8001.449,118.717,DEBRIS,SMALL,1631.449,1
DELTA 1 DEB,12.43950445,21458,7868.038,115.76,DEBRIS,SMALL,1498.038,1
DELTA 1 DEB,12.70547961,42577,7757.846,113.337,DEBRIS,SMALL,1387.846,1
SL-8 DEB,12.21945112,21918,7962.218,117.845,DEBRIS,SMALL,1592.218,1
THORAD DELTA 1 DEB,12.6856403,42597,7765.932,113.514,DEBRIS,SMALL,1395.932,1
COSMOS 713,12.55637733,7680,7819.139,114.683,PAYLOAD,MEDIUM,1449.139,1
DELTA 1 DEB,12.12633393,7191,8002.926,118.75,DEBRIS,SMALL,1632.926,1
DELTA 1 DEB,12.13385153,21914,7999.621,118.676,DEBRIS,SMALL,1629.621,1
FREGAT DEB,12.28394338,45643,7934.325,117.226,DEBRIS,SMALL,1564.325,1
COSMOS 2143,12.63863529,21299,7785.175,113.936,PAYLOAD,LARGE,1415.175,1
COSMOS 1036,12.50816197,11045,7839.22,115.125,PAYLOAD,MEDIUM,1469.22,1
TBA - TO BE ASSIGNED,12.53222809,270040,7829.181,114.904,TBA,,1459.181,1
TBA - TO BE ASSIGNED,12.23582355,270205,7955.113,117.687,UNKNOWN,,1585.113,1
TBA - TO BE ASSIGNED,12.44225311,270022,7866.879,115.735,TBA,,1496.879,1
COSMOS 1088,12.40128984,11303,7884.193,116.117,PAYLOAD,MEDIUM,1514.193,1
SL-8 DEB,12.1725068,21332,7982.676,118.299,DEBRIS,SMALL,1612.676,1
DELTA 1 DEB,12.05855808,21523,8032.886,119.417,DEBRIS,SMALL,1662.886,1
COSMOS 341,12.64307366,4388,7783.353,113.896,PAYLOAD,MEDIUM,1413.353,1
DELTA 1 DEB,12.07961425,7193,8023.548,119.209,DEBRIS,SMALL,1653.548,1
THORAD DELTA 1 DEB,12.33731193,42591,7911.427,116.719,DEBRIS,SMALL,1541.427,1
TBA - TO BE ASSIGNED,12.6479385,270021,7781.357,113.853,TBA,,1411.357,1
FREGAT DEB,12.18157135,45644,7978.715,118.211,DEBRIS,SMALL,1608.715,1
SL-8 R/B,12.24222286,11304,7952.341,117.626,ROCKET BODY,LARGE,1582.341,1
SL-8 DEB,12.1921288,21943,7974.109,118.109,DEBRIS,SMALL,1604.109,1
COSMOS 2187,12.55698603,21976,7818.886,114.677,PAYLOAD,MEDIUM,1448.886,1
COSMOS 1035,12.55668462,11044,7819.011,114.68,PAYLOAD,MEDIUM,1449.011,1
THORAD DELTA 1 DEB,12.40946357,42598,7880.731,116.04,DEBRIS,SMALL,1510.731,1
BREEZE-KM R/B,12.42559928,39060,7873.907,115.89,ROCKET BODY,LARGE,1503.907,1
COSMOS 641,12.57317583,7265,7812.173,114.53,PAYLOAD,MEDIUM,1442.173,1
DELTA 2 R/B(1),12.18700053,21965,7976.345,118.159,ROCKET BODY,LARGE,1606.345,1
DELTA 1 DEB,12.36766694,42584,7898.476,116.433,DEBRIS,SMALL,1528.476,1
THORAD DELTA 1 DEB,12.50103405,42592,7842.199,115.19,DEBRIS,SMALL,1472.199,1
COSMOS 716,12.42416697,7683,7874.512,115.903,PAYLOAD,MEDIUM,1504.512,1
DELTA 1 DEB,12.22609221,7185,7959.334,117.781,DEBRIS,SMALL,1589.334,1
SL-8 DEB,12.18685337,21959,7976.41,118.16,DEBRIS,SMALL,1606.41,1
SL-8 DEB,12.16739051,21958,7984.913,118.349,DEBRIS,SMALL,1614.913,1
COSMOS 839 DEB *,12.64098695,21957,7784.21,113.915,DEBRIS,SMALL,1414.21,1
COSMOS 715,12.44713283,7682,7864.823,115.689,PAYLOAD,MEDIUM,1494.823,1
SL-8 DEB,12.08067402,21955,8023.079,119.199,DEBRIS,SMALL,1653.079,1
DELTA 1 DEB,12.45196346,21550,7862.789,115.644,DEBRIS,SMALL,1492.789,1
COSMOS 714,12.4926888,7681,7845.691,115.267,PAYLOAD,MEDIUM,1475.691,1
COSMOS 732,12.56686019,7820,7814.79,114.587,PAYLOAD,MEDIUM,1444.79,1
SL-8 DEB,12.20418534,21724,7968.856,117.992,DEBRIS,SMALL,1598.856,1
COSMOS 708,12.68272012,7663,7767.124,113.54,PAYLOAD,LARGE,1397.124,1
SL-8 R/B,12.70418036,7665,7758.375,113.349,ROCKET BODY,LARGE,1388.375,1
THORAD DELTA 1 DEB,12.25670242,42596,7946.077,117.487,DEBRIS,SMALL,1576.077,1
FREGAT DEB,12.13482629,45641,7999.192,118.667,DEBRIS,MEDIUM,1629.192,1
COSMOS 2157,12.63190998,21728,7787.938,113.997,PAYLOAD,LARGE,1417.938,1
COSMOS 2170,12.62529767,21784,7790.657,114.057,PAYLOAD,MEDIUM,1420.657,1
COSMOS 2169,12.66249032,21783,7775.394,113.722,PAYLOAD,MEDIUM,1405.394,1
SCOUT B DEB,12.08502923,37862,8021.151,119.156,DEBRIS,SMALL,1651.151,1
COSMOS 2168,12.65472973,21782,7778.573,113.791,PAYLOAD,MEDIUM,1408.573,1
COSMOS 2167,12.6422454,21781,7783.693,113.904,PAYLOAD,LARGE,1413.693,1
COSMOS 2166,12.63387568,21780,7787.13,113.979,PAYLOAD,LARGE,1417.13,1
COSMOS 2165,12.64858451,21779,7781.092,113.847,PAYLOAD,LARGE,1411.092,1
DELTA 1 DEB,12.2679521,21546,7941.218,117.379,DEBRIS,SMALL,1571.218,1
COSMOS 735,12.49334462,7824,7845.417,115.261,PAYLOAD,MEDIUM,1475.417,1
COSMOS 734,12.51762819,7823,7835.267,115.038,PAYLOAD,MEDIUM,1465.267,1
SL-8 DEB,12.28783807,21750,7932.648,117.189,DEBRIS,SMALL,1562.648,1
SL-14 R/B,12.54233822,21734,7824.973,114.811,ROCKET BODY,LARGE,1454.973,1
COSMOS 1084,12.50456718,11299,7840.722,115.158,PAYLOAD,MEDIUM,1470.722,1
COSMOS 2162,12.62386341,21733,7791.247,114.07,PAYLOAD,LARGE,1421.247,1
COSMOS 712,12.53428817,7679,7828.323,114.885,PAYLOAD,MEDIUM,1458.323,1
COSMOS 1083,12.52579263,11298,7831.862,114.963,PAYLOAD,MEDIUM,1461.862,1
COSMOS 2158,12.64004949,21729,7784.594,113.924,PAYLOAD,LARGE,1414.594,1
COSMOS 2161,12.65216189,21732,7779.625,113.815,PAYLOAD,LARGE,1409.625,1
COSMOS 711,12.47051878,7678,7854.987,115.472,PAYLOAD,MEDIUM,1484.987,1
DELTA 1 DEB,12.68171616,7183,7767.534,113.549,DEBRIS,SMALL,1397.534,1
COSMOS 733,12.38810574,7822,7889.786,116.241,PAYLOAD,MEDIUM,1519.786,1
SL-14 R/B,12.55073304,21785,7821.483,114.734,ROCKET BODY,LARGE,1451.483,1
SL-8 R/B,12.2086145,7831,7966.929,117.95,ROCKET BODY,LARGE,1596.929,1
SL-8 DEB,12.24813908,21861,7949.78,117.569,DEBRIS,SMALL,1579.78,1
COSMOS 1087,12.4284613,11302,7872.698,115.863,PAYLOAD,MEDIUM,1502.698,1
TBA - TO BE ASSIGNED,12.10300506,270201,8013.207,118.979,TBA,,1643.207,1
COSMOS 739,12.54170169,7828,7825.238,114.817,PAYLOAD,MEDIUM,1455.238,1
DELTA 1 DEB,12.46936682,7196,7855.471,115.483,DEBRIS,SMALL,1485.471,1
DELTA 1 DEB,12.43063708,21290,7871.779,115.843,DEBRIS,SMALL,1501.779,1
MAGION 3,12.11572575,21835,8007.597,118.854,PAYLOAD,MEDIUM,1637.597,1
COSMOS 342,12.68292256,4389,7767.041,113.538,PAYLOAD,MEDIUM,1397.041,1
COSMOS 738,12.44208652,7827,7866.95,115.736,PAYLOAD,MEDIUM,1496.95,1
COSMOS 1037,12.48376282,11046,7849.431,115.35,PAYLOAD,MEDIUM,1479.431,1
COSMOS 737,12.41713437,7826,7877.485,115.969,PAYLOAD,MEDIUM,1507.485,1
INTERCOSMOS 25,12.05516403,21819,8034.393,119.451,PAYLOAD,LARGE,1664.393,1
COSMOS 1038,12.45900613,11047,7859.826,115.579,PAYLOAD,MEDIUM,1489.826,1
