OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
COSMOS 1408 DEB,15.38580404,49896,6828.443,93.593,DEBRIS,SMALL,458.443,5
COSMOS 1408 DEB,15.61498567,49893,6761.465,92.219,DEBRIS,SMALL,391.465,5
COSMOS 1408 DEB,15.31326471,49892,6849.991,94.036,DEBRIS,MEDIUM,479.991,5
COSMOS 1408 DEB,15.4189675,49889,6818.649,93.391,DEBRIS,SMALL,448.649,5
COSMOS 1408 DEB,15.49482614,49887,6796.376,92.934,DEBRIS,SMALL,426.376,5
PAN SAT,15.31099095,25520,6850.669,94.05,PAYLOAD,MEDIUM,480.669,5
COSMOS 1408 DEB,15.41253636,50108,6820.545,93.43,DEBRIS,SMALL,450.545,5
COSMOS 1408 DEB,15.73890931,50106,6725.926,91.493,DEBRIS,SMALL,355.926,5
COSMOS 1408 DEB,15.16341738,50085,6895.045,94.965,DEBRIS,SMALL,525.045,5
COSMOS 1408 DEB,15.3337428,50095,6843.891,93.911,DEBRIS,SMALL,473.891,5
FALCON 9 DEB,15.50255034,49778,6794.118,92.888,DEBRIS,MEDIUM,424.118,5
COSMOS 1408 DEB,15.3109526,49808,6850.68,94.05,DEBRIS,SMALL,480.68,5
COSMOS 1408 DEB,15.30752178,50101,6851.704,94.071,DEBRIS,MEDIUM,481.704,5
FALCON 9 DEB,15.49633242,49777,6795.935,92.925,DEBRIS,MEDIUM,425.935,5
FALCON 9 DEB,15.48598643,49776,6798.962,92.987,DEBRIS,MEDIUM,428.962,5
FENGYUN 1C DEB,15.19585027,30835,6885.231,94.763,DEBRIS,SMALL,515.231,5
COSMOS 1408 DEB,15.58896587,50104,6768.986,92.373,DEBRIS,SMALL,398.986,5
FALCON 9 DEB,15.47897954,49775,6801.013,93.029,DEBRIS,MEDIUM,431.013,5
FALCON 9 DEB,15.50043592,49774,6794.736,92.901,DEBRIS,MEDIUM,424.736,5
COSMOS 1408 DEB,15.28787886,49722,6857.572,94.192,DEBRIS,SMALL,487.572,5
COSMOS 1408 DEB,15.27150487,50105,6862.473,94.293,DEBRIS,SMALL,492.473,5
COSMOS 1408 DEB,15.45204344,49721,6808.915,93.192,DEBRIS,SMALL,438.915,5
COSMOS 2251 DEB,15.14069199,35984,6901.943,95.108,DEBRIS,SMALL,531.943,5
COSMOS 1408 DEB,15.28600374,50107,6858.132,94.204,DEBRIS,SMALL,488.132,5
COSMOS 1408 DEB,15.51772926,49821,6789.687,92.797,DEBRIS,SMALL,419.687,5
FENGYUN 1C DEB,15.09266309,31060,6916.578,95.411,DEBRIS,SMALL,546.578,5
COSMOS 1408 DEB,15.45021397,49825,6809.452,93.203,DEBRIS,SMALL,439.452,5
COSMOS 1408 DEB,15.27436542,49981,6861.616,94.276,DEBRIS,SMALL,491.616,5
COSMOS 1408 DEB,15.43481719,49857,6813.98,93.296,DEBRIS,SMALL,443.98,5
COSMOS 1408 DEB,15.26274481,49855,6865.098,94.347,DEBRIS,SMALL,495.098,5
COSMOS 1408 DEB,15.22021708,49878,6877.88,94.611,DEBRIS,SMALL,507.88,5
COSMOS 1408 DEB,15.42427846,49854,6817.083,93.359,DEBRIS,SMALL,447.083,5
COSMOS 1408 DEB,15.23148812,49982,6874.487,94.541,DEBRIS,SMALL,504.487,5
COSMOS 1408 DEB,15.2823052,49853,6859.239,94.227,DEBRIS,SMALL,489.239,5
FENGYUN 1C DEB,15.13853141,36241,6902.6,95.122,DEBRIS,SMALL,532.6,5
COSMOS 1408 DEB,15.30442249,49851,6852.629,94.09,DEBRIS,MEDIUM,482.629,5
COSMOS 1408 DEB,15.51619046,49906,6790.135,92.806,DEBRIS,SMALL,420.135,5
COSMOS 1408 DEB,15.43476965,49880,6813.994,93.296,DEBRIS,SMALL,443.994,5
COSMOS 1408 DEB,15.35599209,49849,6837.278,93.774,DEBRIS,SMALL,467.278,5
COSMOS 1408 DEB,15.41438709,49881,6819.999,93.419,DEBRIS,SMALL,449.999,5
COSMOS 1408 DEB,15.55150025,49848,6779.854,92.596,DEBRIS,SMALL,409.854,5
COSMOS 1408 DEB,15.56061203,49847,6777.207,92.541,DEBRIS,SMALL,407.207,5
COSMOS 1408 DEB,15.52158529,49977,6788.562,92.774,DEBRIS,SMALL,418.562,5
COSMOS 1408 DEB,15.48932301,49845,6797.985,92.967,DEBRIS,SMALL,427.985,5
COSMOS 1408 DEB,15.1579171,49976,6896.713,95.0,DEBRIS,SMALL,526.713,5
COSMOS 1408 DEB,15.17791573,49967,6890.654,94.875,DEBRIS,SMALL,520.654,5
COSMOS 1408 DEB,15.44851618,49873,6809.951,93.213,DEBRIS,SMALL,439.951,5
COSMOS 1408 DEB,15.50575176,49874,6793.183,92.869,DEBRIS,SMALL,423.183,5
COSMOS 1408 DEB,15.12822178,49915,6905.735,95.186,DEBRIS,SMALL,535.735,5
FENGYUN 1C DEB,15.08185094,36169,6919.883,95.479,DEBRIS,SMALL,549.883,5
COSMOS 1408 DEB,15.69120575,49870,6739.551,91.771,DEBRIS,SMALL,369.551,5
COSMOS 1408 DEB,15.40314685,49876,6823.317,93.487,DEBRIS,SMALL,453.317,5
COSMOS 1408 DEB,15.37476131,49912,6831.713,93.66,DEBRIS,SMALL,461.713,5
COSMOS 1408 DEB,15.41610057,49864,6819.494,93.409,DEBRIS,SMALL,449.494,5
FALCON 9 DEB,15.5599763,44298,6777.391,92.545,DEBRIS,MEDIUM,407.391,5
COSMOS 1408 DEB,15.25953925,49911,6866.059,94.367,DEBRIS,SMALL,496.059,5
COSMOS 1408 DEB,15.32140346,49863,6847.565,93.986,DEBRIS,SMALL,477.565,5
COSMOS 1408 DEB,15.49562488,49860,6796.142,92.929,DEBRIS,SMALL,426.142,5
IRIDIUM 2,15.22117828,25527,6877.591,94.605,PAYLOAD,LARGE,507.591,5
COSMOS 1408 DEB,15.54907431,49859,6780.559,92.61,DEBRIS,SMALL,410.559,5
CZ-4B DEB,15.43866208,49963,6812.849,93.272,DEBRIS,LARGE,442.849,5
COSMOS 1408 DEB,15.17978073,49974,6890.089,94.863,DEBRIS,SMALL,520.089,5
COSMOS 1408 DEB,15.30485036,49822,6852.501,94.088,DEBRIS,MEDIUM,482.501,5
COSMOS 1408 DEB,15.22746042,49985,6875.699,94.566,DEBRIS,SMALL,505.699,5
COSMOS 1408 DEB,15.30104118,49844,6853.638,94.111,DEBRIS,MEDIUM,483.638,5
COSMOS 1408 DEB,15.25975975,49841,6865.993,94.366,DEBRIS,SMALL,495.993,5
COSMOS 1408 DEB,15.36600272,50022,6834.308,93.713,DEBRIS,SMALL,464.308,5
COSMOS 1408 DEB,15.17716272,50023,6890.881,94.879,DEBRIS,SMALL,520.881,5
COSMOS 1408 DEB,15.40898449,49839,6821.593,93.452,DEBRIS,SMALL,451.593,5
COSMOS 1408 DEB,15.66300809,50024,6747.637,91.936,DEBRIS,SMALL,377.637,5
COSMOS 1408 DEB,15.7424136,49836,6724.928,91.473,DEBRIS,SMALL,354.928,5
COSMOS 1408 DEB,15.10103872,50027,6914.02,95.358,DEBRIS,SMALL,544.02,5
COSMOS 1408 DEB,15.64846759,49831,6751.817,92.022,DEBRIS,SMALL,381.817,5
COSMOS 1408 DEB,15.28178409,49828,6859.395,94.23,DEBRIS,MEDIUM,489.395,5
COSMOS 1408 DEB,15.56200502,50028,6776.802,92.533,DEBRIS,SMALL,406.802,5
COSMOS 1408 DEB,15.1012232,49885,6913.964,95.357,DEBRIS,SMALL,543.964,5
COSMOS 1408 DEB,15.44589552,50031,6810.721,93.229,DEBRIS,MEDIUM,440.721,5
COSMOS 1408 DEB,15.32056867,50032,6847.813,93.991,DEBRIS,SMALL,477.813,5
COSMOS 1408 DEB,15.16249223,49899,6895.326,94.971,DEBRIS,SMALL,525.326,5
COSMOS 1408 DEB,15.10585092,50035,6912.551,95.327,DEBRIS,SMALL,542.551,5
COSMOS 1408 DEB,15.32022202,50020,6847.917,93.993,DEBRIS,SMALL,477.917,5
COSMOS 1408 DEB,15.68097834,49986,6742.481,91.831,DEBRIS,SMALL,372.481,5
COSMOS 1408 DEB,15.54740279,50018,6781.045,92.62,DEBRIS,SMALL,411.045,5
COSMOS 1408 DEB,15.54332218,50013,6782.231,92.644,DEBRIS,SMALL,412.231,5
COSMOS 1408 DEB,15.87140544,49901,6688.441,90.729,DEBRIS,SMALL,318.441,5
COSMOS 1408 DEB,15.61637724,49991,6761.063,92.211,DEBRIS,SMALL,391.063,5
COSMOS 1408 DEB,15.10876802,49992,6911.662,95.309,DEBRIS,SMALL,541.662,5
COSMOS 1408 DEB,15.67033753,49994,6745.533,91.893,DEBRIS,SMALL,375.533,5
COSMOS 1408 DEB,15.37918083,49998,6830.404,93.633,DEBRIS,SMALL,460.404,5
FENGYUN 1C DEB,15.24710379,31044,6869.792,94.444,DEBRIS,SMALL,499.792,5
COSMOS 1408 DEB,15.19101105,49999,6886.693,94.793,DEBRIS,SMALL,516.693,5
COSMOS 1408 DEB,15.23798653,50007,6872.532,94.501,DEBRIS,SMALL,502.532,5
COSMOS 1408 DEB,15.45068983,49843,6809.312,93.2,DEBRIS,SMALL,439.312,5
COSMOS 1408 DEB,15.31519843,49842,6849.414,94.024,DEBRIS,SMALL,479.414,5
COSMOS 1408 DEB,15.15364159,50008,6898.01,95.027,DEBRIS,SMALL,528.01,5
COSMOS 1408 DEB,15.25777868,50010,6866.588,94.378,DEBRIS,MEDIUM,496.588,5
COSMOS 1408 DEB,15.31100077,50011,6850.666,94.05,DEBRIS,SMALL,480.666,5
COSMOS 1408 DEB,15.38735685,49882,6827.984,93.583,DEBRIS,SMALL,457.984,5
COSMOS 1408 DEB,15.24154458,50012,6871.463,94.479,DEBRIS,MEDIUM,501.463,5
COSMOS 1408 DEB,15.13574344,50014,6903.447,95.139,DEBRIS,SMALL,533.447,5
COSMOS 2251 DEB,15.23906324,36079,6872.208,94.494,DEBRIS,SMALL,502.208,5
COSMOS 1408 DEB,15.36774527,50273,6833.792,93.703,DEBRIS,SMALL,463.792,5
COSMOS 2251 DEB,15.12754223,35965,6905.942,95.191,DEBRIS,SMALL,535.942,5
COSMOS 1408 DEB,15.21516228,50438,6879.403,94.642,DEBRIS,SMALL,509.403,5
COSMOS 1408 DEB,15.4366881,50443,6813.429,93.284,DEBRIS,SMALL,443.429,5
COSMOS 1408 DEB,15.3361584,50444,6843.172,93.896,DEBRIS,SMALL,473.172,5
COSMOS 1408 DEB,15.2791768,50458,6860.175,94.246,DEBRIS,SMALL,490.175,5
COSMOS 1408 DEB,15.2676756,50459,6863.62,94.317,DEBRIS,SMALL,493.62,5
COSMOS 1408 DEB,15.52391895,50461,6787.882,92.76,DEBRIS,SMALL,417.882,5
COSMOS 1408 DEB,15.46774466,50462,6804.306,93.097,DEBRIS,SMALL,434.306,5
COSMOS 1408 DEB,15.43436952,50506,6814.112,93.298,DEBRIS,SMALL,444.112,5
COSMOS 1408 DEB,15.52701326,50508,6786.98,92.742,DEBRIS,SMALL,416.98,5
COSMOS 1408 DEB,15.43469699,50512,6814.015,93.296,DEBRIS,SMALL,444.015,5
COSMOS 1408 DEB,15.35793801,50513,6836.701,93.763,DEBRIS,SMALL,466.701,5
COSMOS 1408 DEB,15.84359129,50514,6696.267,90.888,DEBRIS,SMALL,326.267,5
COSMOS 1408 DEB,15.80067908,50515,6708.385,91.135,DEBRIS,SMALL,338.385,5
COSMOS 1408 DEB,15.29216949,50516,6856.289,94.166,DEBRIS,SMALL,486.289,5
COSMOS 2251 DEB,15.38871644,35644,6827.582,93.575,DEBRIS,SMALL,457.582,5
COSMOS 1408 DEB,15.43533614,50518,6813.827,93.292,DEBRIS,SMALL,443.827,5
COSMOS 1408 DEB,15.28831376,50519,6857.442,94.19,DEBRIS,SMALL,487.442,5
COSMOS 1408 DEB,15.28048083,50521,6859.785,94.238,DEBRIS,SMALL,489.785,5
COSMOS 1408 DEB,15.82365468,50522,6701.89,91.003,DEBRIS,SMALL,331.89,5
CZ-4C DEB,15.2937408,44208,6855.819,94.156,DEBRIS,LARGE,485.819,5
COSMOS 1408 DEB,15.24471605,50525,6870.51,94.459,DEBRIS,SMALL,500.51,5
COSMOS 2251 DEB,15.12284395,35673,6907.372,95.22,DEBRIS,SMALL,537.372,5
COSMOS 1408 DEB,15.83838293,50436,6697.735,90.918,DEBRIS,SMALL,327.735,5
COSMOS 1408 DEB,15.58146717,50434,6771.158,92.417,DEBRIS,SMALL,401.158,5
COSMOS 1408 DEB,15.55432119,50433,6779.034,92.579,DEBRIS,SMALL,409.034,5
COSMOS 1408 DEB,15.18708715,50389,6887.879,94.817,DEBRIS,SMALL,517.879,5
COSMOS 1408 DEB,15.30329253,50390,6852.966,94.097,DEBRIS,SMALL,482.966,5
COSMOS 1408 DEB,15.43600007,50393,6813.632,93.288,DEBRIS,SMALL,443.632,5
COSMOS 1408 DEB,15.42329018,50394,6817.375,93.365,DEBRIS,SMALL,447.375,5
COSMOS 2251 DEB,15.43091914,35723,6815.127,93.319,DEBRIS,SMALL,445.127,5
CZ-4C DEB,15.27249864,44211,6862.175,94.287,DEBRIS,SMALL,492.175,5
COSMOS 1408 DEB,15.3108494,50396,6850.711,94.051,DEBRIS,SMALL,480.711,5
COSMOS 1408 DEB,15.69229154,50399,6739.24,91.765,DEBRIS,SMALL,369.24,5
COSMOS 1408 DEB,15.50696831,50402,6792.827,92.861,DEBRIS,SMALL,422.827,5
COSMOS 1408 DEB,15.23754862,50407,6872.664,94.503,DEBRIS,SMALL,502.664,5
COSMOS 1408 DEB,15.24989432,50526,6868.954,94.427,DEBRIS,SMALL,498.954,5
COSMOS 1408 DEB,15.37824314,50408,6830.681,93.639,DEBRIS,SMALL,460.681,5
COSMOS 1408 DEB,15.43080482,50413,6815.161,93.32,DEBRIS,SMALL,445.161,5
COSMOS 1408 DEB,15.38571422,50415,6828.47,93.593,DEBRIS,SMALL,458.47,5
COSMOS 1408 DEB,15.22016666,50417,6877.895,94.611,DEBRIS,SMALL,507.895,5
COSMOS 1408 DEB,15.43878037,50418,6812.814,93.272,DEBRIS,SMALL,442.814,5
COSMOS 1408 DEB,15.46955175,50420,6803.776,93.086,DEBRIS,SMALL,433.776,5
COSMOS 1408 DEB,15.52336117,50422,6788.044,92.763,DEBRIS,SMALL,418.044,5
COSMOS 1408 DEB,15.53587666,50424,6784.398,92.689,DEBRIS,SMALL,414.398,5
COSMOS 1408 DEB,15.30272672,50426,6853.135,94.101,DEBRIS,SMALL,483.135,5
COSMOS 1408 DEB,15.24152872,50430,6871.467,94.479,DEBRIS,SMALL,501.467,5
COSMOS 1408 DEB,15.44312526,50431,6811.536,93.245,DEBRIS,SMALL,441.536,5
COSMOS 1408 DEB,15.16464614,50409,6894.673,94.958,DEBRIS,SMALL,524.673,5
IRIDIUM 33 DEB,15.54056959,35735,6783.032,92.661,DEBRIS,SMALL,413.032,5
COSMOS 1408 DEB,15.14033567,50528,6902.051,95.11,DEBRIS,SMALL,532.051,5
FENGYUN 1C DEB,15.30934316,31289,6851.16,94.06,DEBRIS,SMALL,481.16,5
COSMOS 1408 DEB,15.53805392,50595,6783.764,92.676,DEBRIS,SMALL,413.764,5
COSMOS 1408 DEB,15.37337087,50598,6832.124,93.668,DEBRIS,SMALL,462.124,5
COSMOS 1408 DEB,15.16271121,50600,6895.259,94.97,DEBRIS,SMALL,525.259,5
COSMOS 1408 DEB,15.13250423,50602,6904.432,95.159,DEBRIS,SMALL,534.432,5
COSMOS 1408 DEB,15.47197072,50605,6803.067,93.072,DEBRIS,SMALL,433.067,5
COSMOS 1408 DEB,15.35079016,50606,6838.823,93.806,DEBRIS,SMALL,468.823,5
COSMOS 1408 DEB,15.5483829,50607,6780.76,92.614,DEBRIS,SMALL,410.76,5
COSMOS 1408 DEB,15.26198905,50609,6865.325,94.352,DEBRIS,SMALL,495.325,5
COSMOS 1408 DEB,15.49155541,50610,6797.332,92.954,DEBRIS,SMALL,427.332,5
COSMOS 1408 DEB,15.10169271,50613,6913.82,95.354,DEBRIS,SMALL,543.82,5
COSMOS 1408 DEB,15.47563124,50616,6801.994,93.05,DEBRIS,SMALL,431.994,5
COSMOS 1408 DEB,15.34499816,50617,6840.544,93.842,DEBRIS,SMALL,470.544,5
COSMOS 1408 DEB,15.27102973,50619,6862.615,94.296,DEBRIS,SMALL,492.615,5
COSMOS 1408 DEB,15.58315725,50620,6770.668,92.407,DEBRIS,SMALL,400.668,5
COSMOS 1408 DEB,15.2007239,50621,6883.759,94.732,DEBRIS,SMALL,513.759,5
COSMOS 1408 DEB,15.39925971,50623,6824.465,93.511,DEBRIS,SMALL,454.465,5
COSMOS 1408 DEB,15.35696242,50626,6836.99,93.769,DEBRIS,SMALL,466.99,5
COSMOS 1408 DEB,15.5659129,50627,6775.668,92.51,DEBRIS,SMALL,405.668,5
COSMOS 1408 DEB,15.40394279,50629,6823.082,93.483,DEBRIS,SMALL,453.082,5
COSMOS 1408 DEB,15.24026204,50630,6871.848,94.487,DEBRIS,SMALL,501.848,5
COSMOS 1408 DEB,15.65789156,50631,6749.107,91.966,DEBRIS,SMALL,379.107,5
COSMOS 1408 DEB,15.37871274,50594,6830.542,93.636,DEBRIS,SMALL,460.542,5
COSMOS 1408 DEB,15.33207584,50588,6844.387,93.921,DEBRIS,SMALL,474.387,5
COSMOS 1408 DEB,15.39953881,50587,6824.383,93.509,DEBRIS,SMALL,454.383,5
COSMOS 1408 DEB,15.13604174,50586,6903.356,95.137,DEBRIS,SMALL,533.356,5
COSMOS 1408 DEB,15.48073911,50530,6800.498,93.019,DEBRIS,SMALL,430.498,5
COSMOS 1408 DEB,15.54716623,50531,6781.113,92.621,DEBRIS,SMALL,411.113,5
COSMOS 1408 DEB,15.50493297,50533,6793.422,92.874,DEBRIS,SMALL,423.422,5
COSMOS 1408 DEB,15.47410384,50534,6802.442,93.059,DEBRIS,SMALL,432.442,5
COSMOS 1408 DEB,15.13177442,50535,6904.654,95.164,DEBRIS,SMALL,534.654,5
COSMOS 1408 DEB,15.22903325,50538,6875.226,94.556,DEBRIS,SMALL,505.226,5
COSMOS 1408 DEB,15.39009334,50545,6827.175,93.567,DEBRIS,SMALL,457.175,5
COSMOS 1408 DEB,15.27879279,50546,6860.29,94.248,DEBRIS,SMALL,490.29,5
COSMOS 1408 DEB,15.32684141,50547,6845.945,93.953,DEBRIS,SMALL,475.945,5
COSMOS 1408 DEB,15.30907554,50549,6851.24,94.062,DEBRIS,SMALL,481.24,5
COSMOS 1408 DEB,15.44810079,50529,6810.073,93.215,DEBRIS,SMALL,440.073,5
COSMOS 1408 DEB,15.58192809,50550,6771.024,92.415,DEBRIS,SMALL,401.024,5
COSMOS 1408 DEB,15.25637789,50554,6867.008,94.387,DEBRIS,SMALL,497.008,5
COSMOS 2251 DEB,15.44034072,35598,6812.355,93.262,DEBRIS,SMALL,442.355,5
COSMOS 1408 DEB,15.65130701,50555,6751.0,92.005,DEBRIS,SMALL,381.0,5
COSMOS 1408 DEB,15.12223489,50560,6907.558,95.224,DEBRIS,SMALL,537.558,5
FENGYUN 1C DEB,15.37137557,31299,6832.716,93.681,DEBRIS,SMALL,462.716,5
COSMOS 1408 DEB,15.48551406,50562,6799.1,92.99,DEBRIS,SMALL,429.1,5
OBJECT B,15.25348369,50573,6867.877,94.405,UNKNOWN,MEDIUM,497.877,5
COSMOS 1408 DEB,15.2530515,50578,6868.006,94.407,DEBRIS,SMALL,498.006,5
COSMOS 1408 DEB,15.38078515,50580,6829.929,93.623,DEBRIS,SMALL,459.929,5
COSMOS 1408 DEB,15.28921638,50581,6857.172,94.184,DEBRIS,SMALL,487.172,5
COSMOS 1408 DEB,15.23043241,50551,6874.804,94.548,DEBRIS,SMALL,504.804,5
COSMOS 1408 DEB,15.90543899,50386,6678.897,90.535,DEBRIS,SMALL,308.897,5
COSMOS 1408 DEB,15.92967871,50384,6672.12,90.397,DEBRIS,SMALL,302.12,5
COSMOS 1408 DEB,15.92341983,50381,6673.868,90.433,DEBRIS,SMALL,303.868,5
COSMOS 1408 DEB,15.29974802,50239,6854.025,94.119,DEBRIS,SMALL,484.025,5
ELECTRON KICK STAGE R/B,15.27833114,44227,6860.428,94.251,ROCKET BODY,MEDIUM,490.428,5
COSMOS 1408 DEB,15.44756176,50243,6810.232,93.219,DEBRIS,SMALL,440.232,5
COSMOS 1408 DEB,15.38655019,50244,6828.223,93.588,DEBRIS,SMALL,458.223,5
COSMOS 1408 DEB,15.55962766,50246,6777.492,92.547,DEBRIS,SMALL,407.492,5
COSMOS 1408 DEB,15.54963914,50247,6780.395,92.607,DEBRIS,SMALL,410.395,5
COSMOS 1408 DEB,15.54970329,50248,6780.376,92.606,DEBRIS,SMALL,410.376,5
COSMOS 1408 DEB,15.45895989,50251,6806.884,93.15,DEBRIS,SMALL,436.884,5
COSMOS 1408 DEB,15.71613473,50255,6732.422,91.626,DEBRIS,SMALL,362.422,5
COSMOS 1408 DEB,15.19359018,50256,6885.914,94.777,DEBRIS,SMALL,515.914,5
COSMOS 1408 DEB,15.22082308,50257,6877.698,94.607,DEBRIS,SMALL,507.698,5
COSMOS 1408 DEB,15.09756686,50258,6915.08,95.38,DEBRIS,SMALL,545.08,5
COSMOS 1408 DEB,15.12878808,50260,6905.563,95.183,DEBRIS,SMALL,535.563,5
COSMOS 1408 DEB,15.28536173,50264,6858.324,94.208,DEBRIS,SMALL,488.324,5
COSMOS 1408 DEB,15.67978137,50265,6742.824,91.838,DEBRIS,SMALL,372.824,5
COSMOS 1408 DEB,15.3421935,50267,6841.377,93.859,DEBRIS,SMALL,471.377,5
COSMOS 1408 DEB,15.38200018,50272,6829.569,93.616,DEBRIS,SMALL,459.569,5
COSMOS 1408 DEB,15.45123084,49710,6809.153,93.196,DEBRIS,SMALL,439.153,5
COSMOS 1408 DEB,15.34538809,50274,6840.428,93.839,DEBRIS,SMALL,470.428,5
COSMOS 1408 DEB,15.2037376,50276,6882.849,94.714,DEBRIS,SMALL,512.849,5
COSMOS 1408 DEB,15.74291863,50278,6724.784,91.47,DEBRIS,SMALL,354.784,5
COSMOS 1408 DEB,15.44395517,50238,6811.292,93.24,DEBRIS,SMALL,441.292,5
COSMOS 1408 DEB,15.21059759,50234,6880.78,94.671,DEBRIS,SMALL,510.78,5
COSMOS 1408 DEB,15.53809161,50233,6783.753,92.675,DEBRIS,SMALL,413.753,5
COSMOS 1408 DEB,15.35483553,50226,6837.622,93.782,DEBRIS,SMALL,467.622,5
COSMOS 1408 DEB,15.16577385,50131,6894.331,94.951,DEBRIS,SMALL,524.331,5
COSMOS 1408 DEB,15.29024953,50133,6856.863,94.178,DEBRIS,SMALL,486.863,5
COSMOS 2251 DEB,15.0872567,35960,6918.23,95.445,DEBRIS,SMALL,548.23,5
COSMOS 1408 DEB,15.16498295,50134,6894.571,94.956,DEBRIS,SMALL,524.571,5
COSMOS 546,15.20991649,6350,6880.985,94.675,PAYLOAD,LARGE,510.985,5
OUFTI-1,15.13523431,41458,6903.602,95.142,PAYLOAD,SMALL,533.602,5
FALCON 9 DEB,15.55775135,44297,6778.037,92.558,DEBRIS,MEDIUM,408.037,5
ASTRO H DEB,15.64209417,41447,6753.65,92.059,DEBRIS,SMALL,383.65,5
COSMOS 2251 DEB,15.08686678,37962,6918.349,95.447,DEBRIS,SMALL,548.349,5
ASTRO H DEB,15.20699217,41439,6881.867,94.693,DEBRIS,SMALL,511.867,5
COSMOS 1408 DEB,15.24621125,50283,6870.06,94.45,DEBRIS,SMALL,500.06,5
FALCON 9 DEB,15.52988543,44296,6786.143,92.724,DEBRIS,MEDIUM,416.143,5
FALCON 9 DEB,15.52867455,44295,6786.496,92.732,DEBRIS,MEDIUM,416.496,5
STARLINK-24,15.28388205,44238,6858.767,94.217,PAYLOAD,LARGE,488.767,5
MINOTAUR 4 DEB,15.12010218,50150,6908.207,95.237,DEBRIS,SMALL,538.207,5
PSLV R/B,15.17863289,44234,6890.437,94.87,ROCKET BODY,LARGE,520.437,5
COSMOS 1408 DEB,15.34248938,50215,6841.289,93.857,DEBRIS,SMALL,471.289,5
COSMOS 1408 DEB,15.27199198,50218,6862.327,94.29,DEBRIS,SMALL,492.327,5
COSMOS 1408 DEB,15.24096116,50219,6871.638,94.482,DEBRIS,SMALL,501.638,5
COSMOS 1408 DEB,15.15824726,50220,6896.613,94.998,DEBRIS,SMALL,526.613,5
COSMOS 1408 DEB,15.61815256,50222,6760.551,92.2,DEBRIS,SMALL,390.551,5
COSMOS 1408 DEB,15.39222624,50223,6826.544,93.554,DEBRIS,SMALL,456.544,5
AAM/PSLV,15.75655594,31136,6720.903,91.391,PAYLOAD,LARGE,350.903,5
COSMOS 1408 DEB,15.29792956,50284,6854.568,94.13,DEBRIS,SMALL,484.568,5
COSMOS 1408 DEB,15.34249042,50292,6841.289,93.857,DEBRIS,SMALL,471.289,5
COSMOS 1408 DEB,15.18411969,50294,6888.777,94.836,DEBRIS,SMALL,518.777,5
COSMOS 1408 DEB,15.44213392,50346,6811.827,93.251,DEBRIS,SMALL,441.827,5
COSMOS 1408 DEB,15.3332017,50348,6844.052,93.914,DEBRIS,SMALL,474.052,5
COSMOS 1408 DEB,15.29232281,50349,6856.243,94.165,DEBRIS,SMALL,486.243,5
COSMOS 1408 DEB,15.68017885,50355,6742.71,91.836,DEBRIS,SMALL,372.71,5
COSMOS 2251 DEB,15.09363336,35782,6916.281,95.404,DEBRIS,SMALL,546.281,5
COSMOS 1408 DEB,15.58702789,50356,6769.547,92.385,DEBRIS,SMALL,399.547,5
COSMOS 1408 DEB,15.55426419,50357,6779.05,92.579,DEBRIS,SMALL,409.05,5
COSMOS 1408 DEB,15.18339813,50358,6888.995,94.84,DEBRIS,SMALL,518.995,5
COSMOS 1408 DEB,15.35973622,50359,6836.167,93.752,DEBRIS,SMALL,466.167,5
COSMOS 1408 DEB,15.45308071,50360,6808.61,93.185,DEBRIS,SMALL,438.61,5
COSMOS 1408 DEB,15.57872128,50345,6771.954,92.434,DEBRIS,SMALL,401.954,5
COSMOS 1408 DEB,15.25357709,50361,6867.849,94.404,DEBRIS,SMALL,497.849,5
COSMOS 1408 DEB,15.70813259,50364,6734.708,91.672,DEBRIS,SMALL,364.708,5
COSMOS 1408 DEB,15.72276848,50367,6730.528,91.587,DEBRIS,SMALL,360.528,5
COSMOS 1408 DEB,15.38257612,50369,6829.399,93.612,DEBRIS,SMALL,459.399,5
COSMOS 1408 DEB,15.39598571,50371,6825.432,93.531,DEBRIS,SMALL,455.432,5
COSMOS 2251 DEB,15.10713289,35760,6912.16,95.319,DEBRIS,SMALL,542.16,5
COSMOS 1408 DEB,15.58272298,50374,6770.794,92.41,DEBRIS,SMALL,400.794,5
COSMOS 1408 DEB,15.45429068,50375,6808.255,93.178,DEBRIS,SMALL,438.255,5
COSMOS 1408 DEB,15.92018663,50376,6674.772,90.451,DEBRIS,SMALL,304.772,5
COSMOS 1408 DEB,15.41351553,50377,6820.256,93.425,DEBRIS,SMALL,450.256,5
COSMOS 1408 DEB,15.42144642,50378,6817.918,93.376,DEBRIS,SMALL,447.918,5
CZ-4C DEB,15.2769659,44212,6860.837,94.26,DEBRIS,SMALL,490.837,5
COSMOS 1408 DEB,15.52358304,50127,6787.98,92.762,DEBRIS,SMALL,417.98,5
COSMOS 1408 DEB,15.48250997,50343,6799.979,93.008,DEBRIS,SMALL,429.979,5
COSMOS 1408 DEB,15.39298557,50340,6826.319,93.549,DEBRIS,SMALL,456.319,5
COSMOS 1408 DEB,15.55047696,50297,6780.151,92.602,DEBRIS,SMALL,410.151,5
COSMOS 1408 DEB,15.34335554,50298,6841.032,93.852,DEBRIS,SMALL,471.032,5
