OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
DELTA 1 DEB,13.50920459,18232,7447.011,106.594,DEBRIS,SMALL,1077.011,3
COSMOS 1860 FUEL CORE,13.88923501,18241,7310.543,103.677,PAYLOAD,MEDIUM,940.543,3
SL-8 R/B,13.74389128,14625,7361.992,104.774,ROCKET BODY,LARGE,991.992,3
COSMOS 1531,13.72193092,14624,7369.845,104.941,PAYLOAD,LARGE,999.845,3
SL-16 DEB,13.7270835,22575,7368.001,104.902,DEBRIS,SMALL,998.001,3
SL-16 DEB,13.72963105,22576,7367.089,104.883,DEBRIS,SMALL,997.089,3
COSMOS 2239,13.75422596,22590,7358.304,104.695,PAYLOAD,LARGE,988.304,3
COSMOS 1535,13.7516507,14679,7359.223,104.715,PAYLOAD,LARGE,989.223,3
SL-8 R/B,13.77454057,22591,7351.068,104.541,ROCKET BODY,LARGE,981.068,3
SL-16 DEB,13.78469659,22601,7347.457,104.464,DEBRIS,SMALL,977.457,3
SL-16 DEB,13.73523047,22602,7365.087,104.84,DEBRIS,SMALL,995.087,3
SL-16 DEB,13.78551312,22603,7347.167,104.457,DEBRIS,MEDIUM,977.167,3
DELTA 1 DEB,13.45154426,21333,7468.277,107.051,DEBRIS,SMALL,1098.277,3
SL-16 DEB,13.76322553,22604,7355.096,104.627,DEBRIS,MEDIUM,985.096,3
N-1 DEB,13.55697517,14569,7429.507,106.218,DEBRIS,SMALL,1059.507,3
SL-16 DEB,13.86886543,22606,7317.699,103.83,DEBRIS,SMALL,947.699,3
SL-16 DEB,13.82003812,22600,7334.925,104.197,DEBRIS,MEDIUM,964.925,3
SL-16 DEB,13.75753821,22607,7357.123,104.67,DEBRIS,MEDIUM,987.123,3
SL-8 R/B,13.76509279,14680,7354.431,104.612,ROCKET BODY,LARGE,984.431,3
FENGYUN 1C DEB,13.8815254,29767,7313.249,103.735,DEBRIS,SMALL,943.249,3
SL-8 DEB,13.74324967,18131,7362.222,104.779,DEBRIS,SMALL,992.222,3
FENGYUN 1C DEB,13.74950768,30600,7359.987,104.731,DEBRIS,SMALL,989.987,3
FENGYUN 1C DEB,13.77619019,30603,7350.481,104.528,DEBRIS,SMALL,980.481,3
COSMOS 1275 DEB,13.76355891,12655,7354.977,104.624,DEBRIS,MEDIUM,984.977,3
COSMOS 1864,13.75597527,18160,7357.68,104.682,PAYLOAD,LARGE,987.68,3
DELTA 1 DEB,13.83913076,21346,7328.177,104.053,DEBRIS,SMALL,958.177,3
SL-14 R/B,13.84064221,19852,7327.644,104.041,ROCKET BODY,LARGE,957.644,3
FENGYUN 1C DEB,13.89636921,29766,7308.04,103.624,DEBRIS,SMALL,938.04,3
SL-16 DEB,13.88310063,22502,7312.696,103.723,DEBRIS,SMALL,942.696,3
SL-8 R/B,13.77083526,18161,7352.386,104.569,ROCKET BODY,LARGE,982.386,3
THORAD AGENA D DEB,13.65255261,22532,7394.792,105.475,DEBRIS,SMALL,1024.792,3
THORAD AGENA D DEB,13.65760577,22533,7392.967,105.436,DEBRIS,SMALL,1022.967,3
METEOR 2-19,13.84698378,20670,7325.406,103.994,PAYLOAD,LARGE,955.406,3
SL-14 R/B,13.84631363,20671,7325.643,103.999,ROCKET BODY,LARGE,955.643,3
SL-8 R/B,13.74134319,19827,7362.903,104.793,ROCKET BODY,LARGE,992.903,3
COSMOS 2004,13.72312841,19826,7369.416,104.932,PAYLOAD,LARGE,999.416,3
METEOR 2-18,13.85742266,19851,7321.727,103.915,PAYLOAD,LARGE,951.727,3
SL-16 DEB,13.84527644,22608,7326.009,104.007,DEBRIS,MEDIUM,956.009,3
SL-16 DEB,13.87317528,22609,7316.184,103.797,DEBRIS,SMALL,946.184,3
FENGYUN 1C DEB,13.77867986,30658,7349.595,104.509,DEBRIS,SMALL,979.595,3
FENGYUN 1C DEB,13.42062317,30680,7479.744,107.298,DEBRIS,SMALL,1109.744,3
DELTA 1 DEB,13.7849712,18302,7347.359,104.462,DEBRIS,SMALL,977.359,3
METEOR 2-16,13.84752594,18312,7325.215,103.99,PAYLOAD,LARGE,955.215,3
SL-14 R/B,13.84192429,18313,7327.191,104.032,ROCKET BODY,LARGE,957.191,3
COSMOS 1275 DEB,13.71000256,29295,7374.119,105.033,DEBRIS,SMALL,1004.119,3
SL-16 DEB,13.83872686,22620,7328.32,104.056,DEBRIS,MEDIUM,958.32,3
FENGYUN 1C DEB,13.63014179,30684,7402.895,105.648,DEBRIS,SMALL,1032.895,3
COSMOS 1823 DEB,13.43212607,29358,7475.473,107.206,DEBRIS,SMALL,1105.473,3
SL-16 DEB,13.83109961,22645,7331.014,104.113,DEBRIS,SMALL,961.014,3
OSCAR 29,13.44120461,18362,7472.106,107.133,PAYLOAD,LARGE,1102.106,3
FENGYUN 1C DEB,13.84051811,30691,7327.688,104.042,DEBRIS,SMALL,957.688,3
SCOUT G-1 R/B,13.43841899,18363,7473.139,107.155,ROCKET BODY,MEDIUM,1103.139,3
SCOUT B DEB,13.42771438,29279,7477.11,107.241,DEBRIS,SMALL,1107.11,3
SCOUT G-1 DEB,13.51566904,18365,7444.636,106.543,DEBRIS,SMALL,1074.636,3
COSMOS 1891,13.73704065,18402,7364.44,104.826,PAYLOAD,LARGE,994.44,3
DELTA 1 DEB,13.7970214,14493,7343.08,104.37,DEBRIS,SMALL,973.08,3
OSCAR 27,13.44526645,18361,7470.601,107.101,PAYLOAD,LARGE,1100.601,3
SL-16 DEB,13.73600094,22619,7364.811,104.834,DEBRIS,MEDIUM,994.811,3
SL-16 DEB,13.82135424,22618,7334.459,104.187,DEBRIS,SMALL,964.459,3
SL-16 DEB,13.89003886,22617,7310.261,103.671,DEBRIS,SMALL,940.261,3
SL-16 DEB,13.67708461,22610,7385.946,105.286,DEBRIS,SMALL,1015.946,3
SL-16 DEB,13.77724591,22611,7350.105,104.52,DEBRIS,SMALL,980.105,3
COSMOS 1275 DEB,13.65859991,14556,7392.609,105.428,DEBRIS,SMALL,1022.609,3
SL-16 DEB,13.75171679,22613,7359.199,104.714,DEBRIS,SMALL,989.199,3
SL-8 R/B,13.77139912,14547,7352.186,104.565,ROCKET BODY,LARGE,982.186,3
SL-16 DEB,13.87678468,22614,7314.915,103.77,DEBRIS,SMALL,944.915,3
COSMOS 1513,13.74233473,14546,7362.548,104.786,PAYLOAD,LARGE,992.548,3
FENGYUN 1C DEB,13.88505554,30671,7312.01,103.709,DEBRIS,SMALL,942.01,3
DELTA 1 DEB,13.41079891,21326,7483.396,107.376,DEBRIS,SMALL,1113.396,3
COSMOS 1275 DEB,13.65106167,18275,7395.33,105.486,DEBRIS,SMALL,1025.33,3
DELTA 1 DEB,13.72463967,21320,7368.875,104.921,DEBRIS,SMALL,998.875,3
FENGYUN 1C DEB,13.65042514,30676,7395.56,105.491,DEBRIS,SMALL,1025.56,3
SL-8 DEB,13.7652485,18276,7354.376,104.611,DEBRIS,SMALL,984.376,3
COSMOS 1375 DEB,13.87329373,18278,7316.142,103.797,DEBRIS,SMALL,946.142,3
SL-16 DEB,13.73388369,22616,7365.568,104.85,DEBRIS,SMALL,995.568,3
COSMOS 1249 COOLANT *,13.89115026,29444,7309.871,103.663,DEBRIS,SMALL,939.871,3
FENGYUN 1C DEB,13.76819232,30679,7353.327,104.589,DEBRIS,SMALL,983.327,3
CZ-4B DEB,13.67544989,29216,7386.535,105.298,DEBRIS,SMALL,1016.535,3
SL-16 DEB,13.73295511,22806,7365.9,104.857,DEBRIS,SMALL,995.9,3
SL-16 DEB,13.71994063,22807,7370.558,104.957,DEBRIS,SMALL,1000.558,3
NIMBUS 2 DEB,13.64545293,28612,7397.356,105.53,DEBRIS,SMALL,1027.356,3
FENGYUN 1C DEB,13.82380395,31026,7333.593,104.168,DEBRIS,SMALL,963.593,3
COSMOS 887 DEB,13.83486221,27881,7329.685,104.085,DEBRIS,SMALL,959.685,3
SL-8 R/B,13.74247962,27819,7362.497,104.785,ROCKET BODY,LARGE,992.497,3
FENGYUN 1C DEB,13.87413295,31028,7315.847,103.79,DEBRIS,SMALL,945.847,3
COSMOS 2398,13.72194132,27818,7369.841,104.941,PAYLOAD,LARGE,999.841,3
COSMOS 2310,13.71922814,23526,7370.813,104.962,PAYLOAD,LARGE,1000.813,3
COSMOS 1904,13.74252054,18709,7362.482,104.784,PAYLOAD,LARGE,992.482,3
FENGYUN 1C DEB,13.88521023,31022,7311.955,103.707,DEBRIS,SMALL,941.955,3
COSMOS 1275 DEB,13.50366054,27797,7449.049,106.638,DEBRIS,SMALL,1079.049,3
SL-8 R/B,13.7364853,23527,7364.638,104.83,ROCKET BODY,LARGE,994.638,3
THOR ABLESTAR DEB,13.4965473,13514,7451.666,106.694,DEBRIS,SMALL,1081.666,3
THOR ABLESTAR DEB,13.84802262,13513,7325.04,103.986,DEBRIS,SMALL,955.04,3
THOR ABLESTAR DEB,13.66600469,13511,7389.938,105.371,DEBRIS,SMALL,1019.938,3
N-1 DEB,13.56330516,13510,7427.195,106.169,DEBRIS,SMALL,1057.195,3
COSMOS 1823 DEB,13.67566622,18733,7386.457,105.297,DEBRIS,SMALL,1016.457,3
COSMOS 970 DEB,13.56165991,13505,7427.796,106.182,DEBRIS,SMALL,1057.796,3
SL-8 R/B,13.76050318,18710,7356.066,104.647,ROCKET BODY,LARGE,986.066,3
COSMOS 970 DEB,13.77089526,13504,7352.365,104.568,DEBRIS,SMALL,982.365,3
THORAD AGENA D DEB,13.81320939,13518,7337.342,104.248,DEBRIS,SMALL,967.342,3
CZ-4 DEB,13.67144719,20846,7387.977,105.329,DEBRIS,MEDIUM,1017.977,3
NIMBUS 2 DEB,13.54594089,28209,7433.541,106.305,DEBRIS,SMALL,1063.541,3
NIMBUS 2 DEB,13.5623182,28208,7427.555,106.177,DEBRIS,SMALL,1057.555,3
NIMBUS 2 DEB,13.60650121,28207,7411.467,105.832,DEBRIS,SMALL,1041.467,3
NIMBUS 2 DEB,13.4284165,28206,7476.85,107.235,DEBRIS,SMALL,1106.85,3
NIMBUS 2 DEB,13.46001215,28205,7465.144,106.984,DEBRIS,SMALL,1095.144,3
NIMBUS 2 DEB,13.61177118,28204,7409.554,105.791,DEBRIS,SMALL,1039.554,3
NIMBUS 2 DEB,13.44714721,28203,7469.905,107.086,DEBRIS,SMALL,1099.905,3
CZ-4 DEB,13.75609393,20848,7357.638,104.681,DEBRIS,MEDIUM,987.638,3
SL-14 R/B,13.83905977,20827,7328.202,104.053,ROCKET BODY,LARGE,958.202,3
NIMBUS 2 DEB,13.52991772,28201,7439.408,106.431,DEBRIS,SMALL,1069.408,3
TSIKADA,13.72523253,23463,7368.663,104.916,PAYLOAD,LARGE,998.663,3
ASTRID,13.72623595,23464,7368.304,104.909,PAYLOAD,MEDIUM,998.304,3
FAISAT,13.71903207,23465,7370.883,104.964,PAYLOAD,MEDIUM,1000.883,3
FENGYUN 1C DEB,13.76701837,31005,7353.745,104.598,DEBRIS,SMALL,983.745,3
SERVIS 1,13.71814276,28060,7371.202,104.97,PAYLOAD,LARGE,1001.202,3
SL-8 R/B,13.74450424,23466,7361.774,104.769,ROCKET BODY,LARGE,991.774,3
NIMBUS 2 DEB,13.56059824,28202,7428.183,106.19,DEBRIS,SMALL,1058.183,3
COSMOS 2315,13.72879261,23603,7367.389,104.889,PAYLOAD,LARGE,997.389,3
SL-8 R/B,13.74303833,23604,7362.297,104.78,ROCKET BODY,LARGE,992.297,3
COSMOS 1275 DEB,13.78005372,27735,7349.107,104.499,DEBRIS,SMALL,979.107,3
FENGYUN 1C DEB,13.74620268,31062,7361.167,104.756,DEBRIS,SMALL,991.167,3
OSCAR 25,13.42259156,19419,7479.012,107.282,PAYLOAD,LARGE,1109.012,3
COSMOS 397 DEB *,13.81002049,19367,7338.472,104.272,DEBRIS,SMALL,968.472,3
THORAD AGENA D DEB,13.61065316,19363,7409.96,105.799,DEBRIS,SMALL,1039.96,3
SL-8 R/B,13.74416317,27535,7361.895,104.772,ROCKET BODY,LARGE,991.895,3
COSMOS 926 DEB,13.73768214,13491,7364.211,104.821,DEBRIS,SMALL,994.211,3
NADEZHDA 7,13.72737497,27534,7367.896,104.9,PAYLOAD,LARGE,997.896,3
THORAD AGENA D DEB,13.60005123,18785,7413.81,105.882,DEBRIS,SMALL,1043.81,3
SL-16 DEB,13.7943072,27491,7344.044,104.391,DEBRIS,SMALL,974.044,3
PEGASUS DEB,13.76270742,24129,7355.281,104.631,DEBRIS,SMALL,985.281,3
COSMOS 1275 DEB,13.76172564,13490,7355.631,104.638,DEBRIS,SMALL,985.631,3
PEGASUS DEB,13.78921215,24213,7345.853,104.429,DEBRIS,SMALL,975.853,3
H-2 R/B,13.47192138,24279,7460.744,106.889,ROCKET BODY,LARGE,1090.744,3
CZ-4 DEB,13.77935631,20868,7349.355,104.504,DEBRIS,SMALL,979.355,3
SL-8 R/B,13.77631341,19325,7350.437,104.527,ROCKET BODY,LARGE,980.437,3
COSMOS 1275 DEB,13.45554396,13488,7466.797,107.019,DEBRIS,SMALL,1096.797,3
THORAD AGENA D DEB,13.70478691,19351,7375.99,105.073,DEBRIS,SMALL,1005.99,3
OSCAR 31,13.4227471,19420,7478.955,107.281,PAYLOAD,LARGE,1108.955,3
DELTA 1 DEB,13.66958334,27575,7388.648,105.343,DEBRIS,SMALL,1018.648,3
KIKU 4 (ETS 3),13.710165,13492,7374.061,105.032,PAYLOAD,LARGE,1004.061,3
SL-16 DEB,13.7377283,23706,7364.194,104.821,DEBRIS,SMALL,994.194,3
SL-16 DEB,13.71917782,23707,7370.831,104.963,DEBRIS,SMALL,1000.831,3
SL-16 DEB,13.76071749,23708,7355.99,104.646,DEBRIS,SMALL,985.99,3
SL-16 DEB,13.74158972,23709,7362.814,104.791,DEBRIS,SMALL,992.814,3
COSMOS 970 DEB,13.51357252,13503,7445.406,106.56,DEBRIS,SMALL,1075.406,3
THOR ABLESTAR DEB *,13.59025543,13502,7417.373,105.958,DEBRIS,SMALL,1047.373,3
THORAD AGENA D DEB,13.64799253,19422,7396.439,105.51,DEBRIS,SMALL,1026.439,3
SCOUT G-1 R/B,13.41709696,19421,7481.054,107.326,ROCKET BODY,MEDIUM,1111.054,3
COSMOS 2327,13.7453894,23773,7361.458,104.762,PAYLOAD,LARGE,991.458,3
SL-8 R/B,13.76563872,23774,7354.237,104.608,ROCKET BODY,LARGE,984.237,3
SL-14 DEB,13.71478702,27639,7372.404,104.996,DEBRIS,SMALL,1002.404,3
DELTA 1 DEB,13.72232237,27578,7369.705,104.939,DEBRIS,SMALL,999.705,3
DELTA 1 DEB,13.44874141,27577,7469.314,107.073,DEBRIS,SMALL,1099.314,3
CZ-4 DEB,13.60010912,20862,7413.789,105.882,DEBRIS,MEDIUM,1043.789,3
FENGYUN 1C DEB,13.65330448,31053,7394.52,105.469,DEBRIS,SMALL,1024.52,3
DELTA 1 DEB,13.67839748,27576,7385.474,105.275,DEBRIS,SMALL,1015.474,3
N-1 R/B,13.44557213,13493,7470.488,107.098,ROCKET BODY,LARGE,1100.488,3
COSMOS 1275 DEB,13.80609975,18640,7339.861,104.302,DEBRIS,SMALL,969.861,3
COSMOS 1932 DEB,13.81811447,28275,7335.606,104.211,DEBRIS,SMALL,965.606,3
SL-16 DEB,13.68204359,23410,7384.162,105.247,DEBRIS,SMALL,1014.162,3
DELTA 1 DEB,13.862022,13564,7320.107,103.881,DEBRIS,SMALL,950.107,3
COSMOS 1275 DEB,13.87422926,13808,7315.813,103.79,DEBRIS,SMALL,945.813,3
COSMOS 1275 DEB,13.7641963,13802,7354.75,104.619,DEBRIS,SMALL,984.75,3
COSMOS 1275 DEB,13.61774852,13800,7407.386,105.744,DEBRIS,SMALL,1037.386,3
SCOUT G-1 DEB,13.44492751,19577,7470.727,107.104,DEBRIS,SMALL,1100.727,3
SCOUT G-1 DEB,13.5543593,18530,7430.462,106.239,DEBRIS,SMALL,1060.462,3
SL-8 R/B,13.78280497,28381,7348.129,104.478,ROCKET BODY,LARGE,978.129,3
COSMOS 1275 DEB,13.7517599,13799,7359.184,104.714,DEBRIS,SMALL,989.184,3
COSMOS 1275 DEB,13.63841636,13810,7399.9,105.584,DEBRIS,SMALL,1029.9,3
SL-24 R/B,13.88187454,28367,7313.127,103.732,ROCKET BODY,LARGE,943.127,3
COSMOS 1275 DEB,13.76697931,13798,7353.759,104.598,DEBRIS,SMALL,983.759,3
COSMOS 1275 DEB,13.83864411,13797,7328.349,104.056,DEBRIS,SMALL,958.349,3
SL-16 DEB,13.68831389,28356,7381.906,105.199,DEBRIS,SMALL,1011.906,3
SL-16 DEB,13.67630216,28355,7386.228,105.292,DEBRIS,SMALL,1016.228,3
SL-16 DEB,13.68377653,28354,7383.538,105.234,DEBRIS,SMALL,1013.538,3
COSMOS 1275 DEB,13.77956748,13796,7349.28,104.503,DEBRIS,SMALL,979.28,3
SL-16 DEB,13.736937,23089,7364.477,104.827,DEBRIS,SMALL,994.477,3
SL-16 DEB,13.72921786,28357,7367.237,104.886,DEBRIS,SMALL,997.237,3
SL-16 DEB,13.7520134,18527,7359.093,104.712,DEBRIS,SMALL,989.093,3
COSMOS 1275 DEB,13.75444026,13815,7358.228,104.693,DEBRIS,SMALL,988.228,3
COSMOS 1275 DEB,13.80742105,13816,7339.393,104.292,DEBRIS,SMALL,969.393,3
SL-16 DEB,13.71275457,19656,7373.133,105.012,DEBRIS,SMALL,1003.133,3
SL-8 R/B,13.76902401,13950,7353.031,104.583,ROCKET BODY,LARGE,983.031,3
COSMOS 1448,13.75912134,13949,7356.559,104.658,PAYLOAD,LARGE,986.559,3
COSMOS 970 DEB,13.8024474,13948,7341.156,104.329,DEBRIS,SMALL,971.156,3
NIMBUS 2 DEB,13.53306995,28610,7438.253,106.406,DEBRIS,SMALL,1068.253,3
NIMBUS 2 DEB,13.44850559,28609,7469.402,107.075,DEBRIS,SMALL,1099.402,3
SL-8 R/B,13.76867393,13917,7353.156,104.585,ROCKET BODY,LARGE,983.156,3
COSMOS 1447,13.75111849,13916,7359.413,104.719,PAYLOAD,LARGE,989.413,3
SSC,13.57773003,13874,7421.934,106.056,PAYLOAD,LARGE,1051.934,3
SSB,13.5729877,13845,7423.662,106.093,PAYLOAD,LARGE,1053.662,3
SCOUT G-1 DEB,13.85250106,18525,7323.461,103.952,DEBRIS,SMALL,953.461,3
SSA,13.56808383,13844,7425.451,106.131,PAYLOAD,LARGE,1055.451,3
TATIANA,13.87540789,28523,7315.399,103.781,PAYLOAD,MEDIUM,945.399,3
SL-8 R/B,13.89610122,28522,7308.134,103.626,ROCKET BODY,LARGE,938.134,3
COSMOS 2266,13.74951599,22888,7359.985,104.731,PAYLOAD,LARGE,989.985,3
SL-8 R/B,13.77951725,22889,7349.298,104.503,ROCKET BODY,LARGE,979.298,3
FENGYUN 1C DEB,13.87258618,30893,7316.391,103.802,DEBRIS,SMALL,946.391,3
COSMOS 397 DEB *,13.61369812,13776,7408.855,105.776,DEBRIS,SMALL,1038.855,3
JD 1,13.52507314,14728,7441.185,106.469,PAYLOAD,LARGE,1071.185,3
SL-16 DEB,13.75053989,23090,7359.619,104.723,DEBRIS,SMALL,989.619,3
COSMOS 2279,13.76407783,23092,7354.793,104.62,PAYLOAD,LARGE,984.793,3
COSMOS 1412,13.86227164,13600,7320.02,103.879,PAYLOAD,LARGE,950.02,3
COSMOS 1375 DEB,13.6930536,18560,7380.203,105.163,DEBRIS,SMALL,1010.203,3
SL-8 R/B,13.75925542,20805,7356.511,104.657,ROCKET BODY,LARGE,986.511,3
SCOUT G-1 DEB,13.51478788,18561,7444.96,106.55,DEBRIS,SMALL,1074.96,3
SCOUT G-1 DEB,13.49544947,19516,7452.07,106.703,DEBRIS,SMALL,1082.07,3
METEOR 2-20,13.84260286,20826,7326.952,104.027,PAYLOAD,LARGE,956.952,3
COSMOS 1691 DEB,13.42067822,18565,7479.723,107.297,DEBRIS,SMALL,1109.723,3
COSMOS 2292,13.57258601,23278,7423.809,106.096,PAYLOAD,LARGE,1053.809,3
SCOUT G-1 DEB,13.49223353,19515,7453.254,106.728,DEBRIS,SMALL,1083.254,3
COSMOS 252 DEB,13.81613819,19479,7336.305,104.226,DEBRIS,SMALL,966.305,3
COSMOS 1375 DEB,13.89556115,19473,7308.324,103.63,DEBRIS,SMALL,938.324,3
SL-16 DEB,13.72807901,23406,7367.644,104.895,DEBRIS,SMALL,997.644,3
SL-16 DEB,13.73161775,23407,7366.379,104.867,DEBRIS,SMALL,996.379,3
SL-16 DEB,13.70715875,23408,7375.139,105.055,DEBRIS,SMALL,1005.139,3
THORAD AGENA D DEB,13.84633764,18616,7325.634,103.999,DEBRIS,SMALL,955.634,3
COSMOS 1275 DEB,13.63341888,18639,7401.709,105.623,DEBRIS,SMALL,1031.709,3
DELTA 1 DEB,13.88507876,13573,7312.002,103.708,DEBRIS,SMALL,942.002,3
COSMOS 252 DEB,13.54242989,18556,7434.825,106.332,DEBRIS,SMALL,1064.825,3
SCOUT G-1 DEB,13.44840383,19559,7469.439,107.076,DEBRIS,SMALL,1099.439,3
COSMOS 1823 DEB,13.47633121,19562,7459.117,106.854,DEBRIS,SMALL,1089.117,3
SL-8 R/B,13.77867002,23093,7349.599,104.509,ROCKET BODY,LARGE,979.599,3
SL-16 DEB,13.73709974,23094,7364.419,104.826,DEBRIS,SMALL,994.419,3
COSMOS 2098,13.73770305,20774,7364.203,104.821,PAYLOAD,LARGE,994.203,3
NADEZHDA 4,13.7657587,23179,7354.194,104.607,PAYLOAD,LARGE,984.194,3
COSMOS 2100,13.74347675,20804,7362.14,104.777,PAYLOAD,LARGE,992.14,3
SL-8 R/B,13.78012776,23180,7349.081,104.498,ROCKET BODY,LARGE,979.081,3
COSMOS 2285,13.72319108,23189,7369.394,104.932,PAYLOAD,LARGE,999.394,3
SL-8 R/B,13.75838814,21231,7356.82,104.663,ROCKET BODY,LARGE,986.82,3
SL-8 R/B,13.7410335,23190,7363.013,104.796,ROCKET BODY,LARGE,993.013,3
COSMOS 2142,13.7315761,21230,7366.394,104.868,PAYLOAD,LARGE,996.394,3
APEX R/B,13.71221479,23198,7373.326,105.016,ROCKET BODY,LARGE,1003.326,3
FENGYUN 1C DEB,13.40573734,30934,7485.28,107.417,DEBRIS,SMALL,1115.28,3
SL-8 R/B,13.78817471,13758,7346.221,104.437,ROCKET BODY,LARGE,976.221,3
COSMOS 1428,13.76865834,13757,7353.161,104.585,PAYLOAD,LARGE,983.161,3
SL-8 R/B,13.76790554,13618,7353.429,104.591,ROCKET BODY,LARGE,983.429,3
SL-16 DEB,13.78595314,18550,7347.01,104.454,DEBRIS,SMALL,977.01,3
COSMOS 1417,13.75388621,13617,7358.425,104.698,PAYLOAD,LARGE,988.425,3
SL-16 DEB,13.73181777,23091,7366.307,104.866,DEBRIS,SMALL,996.307,3
COSMOS 1275 DEB,13.7888782,13485,7345.971,104.432,DEBRIS,SMALL,975.971,3
COSMOS 1275 DEB,13.64951171,19853,7395.89,105.498,DEBRIS,SMALL,1025.89,3
COSMOS 1275 DEB,13.80037258,14740,7341.892,104.345,DEBRIS,SMALL,971.892,3
COSMOS 1375 DEB,13.71301712,16209,7373.038,105.01,DEBRIS,MEDIUM,1003.038,3
COSMOS 1375 DEB,13.75996214,16208,7356.259,104.651,DEBRIS,MEDIUM,986.259,3
COSMOS 1934 DEB,13.83358658,21912,7330.135,104.094,DEBRIS,MEDIUM,960.135,3
COSMOS 1375 DEB,13.57585342,16207,7422.617,106.071,DEBRIS,MEDIUM,1052.617,3
COSMOS 1375 DEB,13.73341035,16206,7365.738,104.854,DEBRIS,MEDIUM,995.738,3
COSMOS 1375 DEB,13.77297733,16205,7351.624,104.553,DEBRIS,MEDIUM,981.624,3
COSMOS 1375 DEB,13.79838495,16204,7342.597,104.36,DEBRIS,MEDIUM,972.597,3
FENGYUN 1C DEB,13.74129347,30245,7362.92,104.794,DEBRIS,SMALL,992.92,3
SL-8 R/B,13.75100781,21667,7359.452,104.72,ROCKET BODY,LARGE,989.452,3
DELTA 1 DEB,13.51311934,21602,7445.573,106.563,DEBRIS,SMALL,1075.573,3
FENGYUN 1C DEB,13.65200119,30253,7394.991,105.479,DEBRIS,SMALL,1024.991,3
COSMOS 2184,13.73180187,21937,7366.313,104.866,PAYLOAD,LARGE,996.313,3
COSMOS 1375 DEB,13.88967529,16203,7310.388,103.674,DEBRIS,MEDIUM,940.388,3
SL-8 R/B,13.75292086,21938,7358.77,104.705,ROCKET BODY,LARGE,988.77,3
DELTA 1 DEB,13.82688994,21985,7332.502,104.145,DEBRIS,SMALL,962.502,3
COSMOS 1802,13.72761615,17159,7367.81,104.898,PAYLOAD,LARGE,997.81,3
COSMOS 2154,13.73340292,21666,7365.74,104.854,PAYLOAD,LARGE,995.74,3
SL-8 R/B,13.74651809,17160,7361.055,104.754,ROCKET BODY,LARGE,991.055,3
COSMOS 1375 DEB,13.74428322,16210,7361.852,104.771,DEBRIS,MEDIUM,991.852,3
COSMOS 1375 DEB,13.79882102,17108,7342.442,104.357,DEBRIS,SMALL,972.442,3
COSMOS 1375 DEB,13.80125537,16375,7341.578,104.338,DEBRIS,MEDIUM,971.578,3
SL-8 R/B,13.76883387,16369,7353.099,104.584,ROCKET BODY,LARGE,983.099,3
COSMOS 1709,13.74494697,16368,7361.615,104.766,PAYLOAD,LARGE,991.615,3
SL-8 R/B,13.77002385,16292,7352.675,104.575,ROCKET BODY,LARGE,982.675,3
COSMOS 2181,13.72396568,21902,7369.117,104.926,PAYLOAD,LARGE,999.117,3
COSMOS 1704,13.74634544,16291,7361.116,104.755,PAYLOAD,LARGE,991.116,3
SL-8 R/B,13.74528119,21903,7361.496,104.763,ROCKET BODY,LARGE,991.496,3
COSMOS 1375 DEB,13.70035913,16211,7377.579,105.107,DEBRIS,SMALL,1007.579,3
COSMOS 1375 DEB,13.609023,17102,7410.552,105.812,DEBRIS,MEDIUM,1040.552,3
FENGYUN 1C DEB,13.88043988,30224,7313.631,103.743,DEBRIS,SMALL,943.631,3
SL-14 DEB,13.74699217,21905,7360.885,104.75,DEBRIS,SMALL,990.885,3
COSMOS 1375 DEB,13.76033271,17103,7356.127,104.649,DEBRIS,SMALL,986.127,3
COSMOS 1375 DEB,13.74926313,17104,7360.075,104.733,DEBRIS,SMALL,990.075,3
THORAD AGENA D DEB,13.66488696,21721,7390.341,105.38,DEBRIS,SMALL,1020.341,3
COSMOS 1375 DEB,13.74108563,17105,7362.995,104.795,DEBRIS,SMALL,992.995,3
COSMOS 1375 DEB,13.84487501,17106,7326.15,104.01,DEBRIS,SMALL,956.15,3
SL-8 R/B,13.72886387,20528,7367.364,104.889,ROCKET BODY,LARGE,997.364,3
SL-14 DEB,13.60827564,21997,7410.823,105.818,DEBRIS,SMALL,1040.823,3
DELTA 1 DEB,13.56312241,21568,7427.262,106.17,DEBRIS,SMALL,1057.262,3
DELTA 1 DEB,13.58750673,21567,7418.373,105.98,DEBRIS,SMALL,1048.373,3
DELTA 1 DEB,13.56047445,21472,7428.228,106.191,DEBRIS,SMALL,1058.228,3
DELTA 1 DEB,13.55371501,21471,7430.698,106.244,DEBRIS,SMALL,1060.698,3
SCOUT A-1 DEB,13.64456836,15764,7397.676,105.537,DEBRIS,SMALL,1027.676,3
COSMOS 2218,13.72890296,22207,7367.35,104.888,PAYLOAD,LARGE,997.35,3
SL-8 R/B,13.7516464,22208,7359.224,104.715,ROCKET BODY,LARGE,989.224,3
FENGYUN 1C DEB,13.76243625,30311,7355.377,104.633,DEBRIS,SMALL,985.377,3
SL-8 R/B,13.7312567,15752,7366.508,104.87,ROCKET BODY,LARGE,996.508,3
